image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/86232/13066__AST_IM_20210811_170205.jpeg,True,86232,337,Boardwalk < 1.2m High,7m boardwalk,13066,AST_IM_20210811_170205.jpeg,,,Timber,,No,No railings,25.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86230/13100__AST_IM_20210811_163349.jpeg,True,86230,337,Boardwalk < 1.2m High,4m boardwalk,13100,AST_IM_20210811_163349.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86236/13074__AST_IM_20210811_165847.jpeg,True,86236,337,Boardwalk < 1.2m High,4m boardwalk,13074,AST_IM_20210811_165847.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86237/13085__AST_IM_20210811_164754.jpeg,True,86237,337,Boardwalk < 1.2m High,11m log boardwalk,13085,AST_IM_20210811_164754.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86241/13083__AST_IM_20210811_165008.jpeg,True,86241,337,Boardwalk < 1.2m High,21m log boardwalk,13083,AST_IM_20210811_165008.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86235/13152__AST_IM_20210811_161611.jpeg,True,86235,337,Boardwalk < 1.2m High,3m long boardwalk,13152,AST_IM_20210811_161611.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86243/13134__AST_IM_20210811_162409.jpeg,True,86243,337,Boardwalk < 1.2m High,5m boardwalk,13134,AST_IM_20210811_162409.jpeg,,,Timber,,No,No railings,80.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86241/13084__AST_IM_20210811_164954.jpeg,True,86241,337,Boardwalk < 1.2m High,21m log boardwalk,13084,AST_IM_20210811_164954.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86247/13076__AST_IM_20210811_170429.jpeg,True,86247,337,Boardwalk < 1.2m High,9m boardwalk,13076,AST_IM_20210811_170429.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86248/13060__AST_IM_20210811_170541.jpeg,True,86248,337,Boardwalk < 1.2m High,7m boardwalk,13060,AST_IM_20210811_170541.jpeg,,,Timber,,No,No railings,7.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86251/13061__AST_IM_20210811_170500.jpeg,True,86251,337,Boardwalk < 1.2m High,9m boardwalk,13061,AST_IM_20210811_170500.jpeg,,,Timber,,No,No railings,9.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86253/13063__AST_IM_20210811_170608.jpeg,True,86253,337,Boardwalk < 1.2m High,2m boardwalk,13063,AST_IM_20210811_170608.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86256/13062__AST_IM_20210811_170714.jpeg,True,86256,337,Boardwalk < 1.2m High,4m boardwalk,13062,AST_IM_20210811_170714.jpeg,,,Timber,,No,No railings,35.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86249/13087__AST_IM_20210811_170331.jpeg,True,86249,337,Boardwalk < 1.2m High,2m boardwalk,13087,AST_IM_20210811_170331.jpeg,,,Timber,,No,No railings,34.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/86255/13057__AST_IM_20210811_171042.jpeg,True,86255,337,Boardwalk < 1.2m High,7m boardwalk,13057,AST_IM_20210811_171042.jpeg,,,Timber,,No,No railings,7.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86258/13059__AST_IM_20210811_170900.jpeg,True,86258,337,Boardwalk < 1.2m High,5m boardwalk,13059,AST_IM_20210811_170900.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/86260/13058__AST_IM_20210811_171000.jpeg,True,86260,337,Boardwalk < 1.2m High,4m boardwalk,13058,AST_IM_20210811_171000.jpeg,,,Timber,,No,No railings,200.0,,,Timber,,,True,long (>100m),,,
data/citywide/images/337/87505/17659__AST_IM_20210817_132731.jpeg,True,87505,337,Boardwalk < 1.2m High,Section 1- Pressure treated boards on plastic sills,17659,AST_IM_20210817_132731.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,0.3,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/87523/17612__AST_IM_20210818_094642.jpeg,True,87523,337,Boardwalk < 1.2m High,Section 2; pressure treated boards on log sills,17612,AST_IM_20210818_094642.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87530/17613__AST_IM_20210818_095533.jpeg,True,87530,337,Boardwalk < 1.2m High,Section 3; Pressure treated boards on log sills,17613,AST_IM_20210818_095533.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87516/17635__AST_IM_20210817_160007.jpeg,True,87516,337,Boardwalk < 1.2m High,Section 2; pressure treated boards on log sills.,17635,AST_IM_20210817_160007.jpeg,,,Timber,,No,No railings,40.0,,,Timber,,0.3,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/87534/17642__AST_IM_20210817_154330.jpeg,True,87534,337,Boardwalk < 1.2m High,Section 1. Pressure treated lumber on log sills.,17642,AST_IM_20210817_154330.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87537/17636__AST_IM_20210817_155827.jpeg,True,87537,337,Boardwalk < 1.2m High,Section 3. Pressure treated lumber on log sills.,17636,AST_IM_20210817_155827.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,0.5,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/87575/17600__AST_IM_20210818_101024.jpeg,True,87575,337,Boardwalk < 1.2m High,Section 9; Pressure treated boards on log stringers. Gabion mid span.,17600,AST_IM_20210818_101024.jpeg,Timber,Beam,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/87575/77510__Photo_2024-08-30__09_01_33.jpg,True,87575,337,Boardwalk < 1.2m High,Section 9; Pressure treated boards on log stringers. Gabion mid span.,77510,"Photo 2024-08-30, 09 01 33.jpg",Timber,Beam,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/87554/17654__AST_IM_20210817_135229.jpeg,True,87554,337,Boardwalk < 1.2m High,Section 3- pressure treated lumber on plastic sills,17654,AST_IM_20210817_135229.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87582/17606__AST_IM_20210818_100636.jpeg,True,87582,337,Boardwalk < 1.2m High,Section 7; Pressure treated boards on log sills.,17606,AST_IM_20210818_100636.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87582/77508__Photo_2024-08-30__09_12_09.jpg,True,87582,337,Boardwalk < 1.2m High,Section 7; Pressure treated boards on log sills.,77508,"Photo 2024-08-30, 09 12 09.jpg",,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87583/17614__AST_IM_20210818_094450.jpeg,True,87583,337,Boardwalk < 1.2m High,Section 1; Pressure treated boards on log sills.,17614,AST_IM_20210818_094450.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87583/77518__Photo_2024-08-29__16_39_08.jpg,True,87583,337,Boardwalk < 1.2m High,Section 1; Pressure treated boards on log sills.,77518,"Photo 2024-08-29, 16 39 08.jpg",,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87992/18664__AST_IM_20210825_082612.jpeg,True,87992,337,Boardwalk < 1.2m High,One 8 foot split log bridge over cave creek 56 no footings on rocks.,18664,AST_IM_20210825_082612.jpeg,,,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/88089/18844__AST_IM_20210826_125147.jpeg,True,88089,337,Boardwalk < 1.2m High,Moderate,18844,AST_IM_20210826_125147.jpeg,Timber,,Timber,,,No railings,3.5,,,,,,True,short (<20m),,,
data/citywide/images/337/88097/18830__AST_IM_20210826_140829.jpeg,True,88097,337,Boardwalk < 1.2m High,,18830,AST_IM_20210826_140829.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/88273/72603__AST_EX_20240817_171009.jpeg,True,88273,337,Boardwalk < 1.2m High,8aEUR(TM) long footbridge. 2 broken 4x4 stringers. 2 aEUR~ wide 2x6 decking. All treated wood.  | Could replace with rocks for steps.,72603,AST_EX_20240817_171009.jpeg,,,Timber,,No,No railings,2.44,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/88279/72606__AST_EX_20240817_171144.jpeg,True,88279,337,Boardwalk < 1.2m High,60 foot long foot bridge in 8 foot long segments 4 x 4 stringers and 24 inch wide 2 x 6 decking all treated wood. One segment has broken stringers.,72606,AST_EX_20240817_171144.jpeg,,,Timber,,No,No railings,18.29,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/88273/19201__AST_IM_20210829_091153.jpeg,False,88273,337,Boardwalk < 1.2m High,8aEUR(TM) long footbridge. 2 broken 4x4 stringers. 2 aEUR~ wide 2x6 decking. All treated wood.  | Could replace with rocks for steps.,19201,AST_IM_20210829_091153.jpeg,,,Timber,,No,No railings,2.44,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/88282/72605__AST_EX_20240817_170557.jpeg,True,88282,337,Boardwalk < 1.2m High,Rotten footbridge. Remove/replace.,72605,AST_EX_20240817_170557.jpeg,,,Timber,,No,No railings,,,,Timber,,0.2,False,,narrow (<0.9m),,
data/citywide/images/337/88279/19199__AST_IM_20210829_092127.jpeg,False,88279,337,Boardwalk < 1.2m High,60 foot long foot bridge in 8 foot long segments 4 x 4 stringers and 24 inch wide 2 x 6 decking all treated wood. One segment has broken stringers.,19199,AST_IM_20210829_092127.jpeg,,,Timber,,No,No railings,18.29,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/88282/19208__AST_IM_20210829_090454.jpeg,False,88282,337,Boardwalk < 1.2m High,Rotten footbridge. Remove/replace.,19208,AST_IM_20210829_090454.jpeg,,,Timber,,No,No railings,,,,Timber,,0.2,False,,narrow (<0.9m),,
data/citywide/images/337/88674/76058__s13bridge12.jpg,True,88674,337,Boardwalk < 1.2m High,Boardwalk,76058,s13bridge12.jpg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/89410/22077__AST_IM_20210916_120203.jpeg,True,89410,337,Boardwalk < 1.2m High,Wood boardwalk in fair condition.,22077,AST_IM_20210916_120203.jpeg,,,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/89446/22161__AST_IM_20210918_122548.jpeg,True,89446,337,Boardwalk < 1.2m High,Good shape. 1-16 ft 6x6 stringer needs replacing.,22161,AST_IM_20210918_122548.jpeg,Timber,Beam,Timber,,No,No railings,5.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89446/22163__AST_IM_20210918_122605.jpeg,True,89446,337,Boardwalk < 1.2m High,Good shape. 1-16 ft 6x6 stringer needs replacing.,22163,AST_IM_20210918_122605.jpeg,Timber,Beam,Timber,,No,No railings,5.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89448/22164__AST_IM_20210918_122753.jpeg,True,89448,337,Boardwalk < 1.2m High,Good shape,22164,AST_IM_20210918_122753.jpeg,Timber,Beam,Timber,,No,No railings,2.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89451/22162__AST_IM_20210918_122234.jpeg,True,89451,337,Boardwalk < 1.2m High,Good shape,22162,AST_IM_20210918_122234.jpeg,Timber,Beam,Timber,,No,No railings,4.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89574/22592__AST_IM_20210919_103527.jpeg,True,89574,337,Boardwalk < 1.2m High,Good shape needs hand rail.,22592,AST_IM_20210919_103527.jpeg,Timber,Beam,Timber,,No,No railings,3.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89575/22591__AST_IM_20210919_103632.jpeg,True,89575,337,Boardwalk < 1.2m High,Good shape needs handrail,22591,AST_IM_20210919_103632.jpeg,Timber,Beam,Timber,,No,No railings,2.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89577/22579__AST_IM_20210919_110007.jpeg,True,89577,337,Boardwalk < 1.2m High,Good shape,22579,AST_IM_20210919_110007.jpeg,Timber,Beam,Timber,,No,No railings,4.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89579/22588__AST_IM_20210919_103726.jpeg,True,89579,337,Boardwalk < 1.2m High,Good shape needs handrail,22588,AST_IM_20210919_103726.jpeg,Timber,Beam,Timber,,No,No railings,3.4,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89582/22587__AST_IM_20210919_103923.jpeg,True,89582,337,Boardwalk < 1.2m High,Good shape needs handrail,22587,AST_IM_20210919_103923.jpeg,Timber,Beam,Timber,,No,No railings,5.8,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89584/22577__AST_IM_20210919_105857.jpeg,True,89584,337,Boardwalk < 1.2m High,Good shape,22577,AST_IM_20210919_105857.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89588/22569__AST_IM_20210919_110858.jpeg,True,89588,337,Boardwalk < 1.2m High,Good shape,22569,AST_IM_20210919_110858.jpeg,Timber,Beam,Timber,,No,No railings,2.9,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89591/22578__AST_IM_20210919_110352.jpeg,True,89591,337,Boardwalk < 1.2m High,Good shape,22578,AST_IM_20210919_110352.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89593/22573__AST_IM_20210919_110758.jpeg,True,89593,337,Boardwalk < 1.2m High,Good shape,22573,AST_IM_20210919_110758.jpeg,Timber,Beam,Timber,,No,No railings,2.7,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89594/22566__AST_IM_20210919_111305.jpeg,True,89594,337,Boardwalk < 1.2m High,Good shape,22566,AST_IM_20210919_111305.jpeg,Timber,Beam,Timber,,No,No railings,2.95,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89595/22568__AST_IM_20210919_110945.jpeg,True,89595,337,Boardwalk < 1.2m High,Good shape,22568,AST_IM_20210919_110945.jpeg,Timber,Beam,Timber,,No,No railings,2.9,,,Timber,,2.9,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/89600/22565__AST_IM_20210919_111400.jpeg,True,89600,337,Boardwalk < 1.2m High,Good shape,22565,AST_IM_20210919_111400.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89601/22576__AST_IM_20210919_110058.jpeg,True,89601,337,Boardwalk < 1.2m High,Good shape,22576,AST_IM_20210919_110058.jpeg,Timber,Beam,Timber,,No,No railings,2.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89705/22865__IMG_0661.JPG,True,89705,337,Boardwalk < 1.2m High,Boardwalk,22865,IMG_0661.JPG,,,Timber,,No,No railings,2.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89705/76045__s1bridge1.jpg,True,89705,337,Boardwalk < 1.2m High,Boardwalk,76045,s1bridge1.jpg,,,Timber,,No,No railings,2.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89708/22871__IMG_0667.JPG,True,89708,337,Boardwalk < 1.2m High,Boardwalk,22871,IMG_0667.JPG,,,Timber,,No,No railings,21.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89708/76049__s5bridge5.jpg,True,89708,337,Boardwalk < 1.2m High,Boardwalk,76049,s5bridge5.jpg,,,Timber,,No,No railings,21.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89709/22873__IMG_0668.JPG,True,89709,337,Boardwalk < 1.2m High,Boardwalk,22873,IMG_0668.JPG,,,Timber,,No,No railings,120.0,,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/89709/76050__s5bridge6.jpg,True,89709,337,Boardwalk < 1.2m High,Boardwalk,76050,s5bridge6.jpg,,,Timber,,No,No railings,120.0,,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/89710/22874__IMG_0669.JPG,True,89710,337,Boardwalk < 1.2m High,Boardwalk,22874,IMG_0669.JPG,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89710/76052__s6bridge7.jpg,True,89710,337,Boardwalk < 1.2m High,Boardwalk,76052,s6bridge7.jpg,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89712/22875__IMG_0670.JPG,True,89712,337,Boardwalk < 1.2m High,Boardwalk,22875,IMG_0670.JPG,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89712/76053__s8bridge8.jpg,True,89712,337,Boardwalk < 1.2m High,Boardwalk,76053,s8bridge8.jpg,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89713/22888__IMG_0672.JPG,True,89713,337,Boardwalk < 1.2m High,Boardwalk,22888,IMG_0672.JPG,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89713/76054__s10bridge9.jpg,True,89713,337,Boardwalk < 1.2m High,Boardwalk,76054,s10bridge9.jpg,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89714/22896__IMG_0673.JPG,True,89714,337,Boardwalk < 1.2m High,Boardwalk,22896,IMG_0673.JPG,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89714/76055__s11bridge10.jpg,True,89714,337,Boardwalk < 1.2m High,Boardwalk,76055,s11bridge10.jpg,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89715/22901__IMG_0679.JPG,True,89715,337,Boardwalk < 1.2m High,Boardwalk,22901,IMG_0679.JPG,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89715/76063__s18bridge14.jpg,True,89715,337,Boardwalk < 1.2m High,Boardwalk,76063,s18bridge14.jpg,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89721/22902__IMG_0680.JPG,True,89721,337,Boardwalk < 1.2m High,Boardwalk,22902,IMG_0680.JPG,,,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89721/76064__s19.jpg,True,89721,337,Boardwalk < 1.2m High,Boardwalk,76064,s19.jpg,,,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89724/22906__IMG_0684.JPG,True,89724,337,Boardwalk < 1.2m High,Boardwalk,22906,IMG_0684.JPG,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89724/76067__s22.jpg,True,89724,337,Boardwalk < 1.2m High,Boardwalk,76067,s22.jpg,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89728/22915__IMG_0697.JPG,True,89728,337,Boardwalk < 1.2m High,Boardwalk,22915,IMG_0697.JPG,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/89734/76057__s12bridge11.jpg,True,89734,337,Boardwalk < 1.2m High,Boardwalk,76057,s12bridge11.jpg,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89764/22923__AST_IM_20210921_150737.jpeg,True,89764,337,Boardwalk < 1.2m High,12.8m x 1.2m | 2x8 Red Cedar decking | 2 2x8 Laminated Stringers | Plastic Footings w/ 4x4 & 2x8 sleepers,22923,AST_IM_20210921_150737.jpeg,Timber,,Timber,,,No railings,12.8,,,Timber,,1.2,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89764/22930__AST_IM_20210921_150657.jpeg,True,89764,337,Boardwalk < 1.2m High,12.8m x 1.2m | 2x8 Red Cedar decking | 2 2x8 Laminated Stringers | Plastic Footings w/ 4x4 & 2x8 sleepers,22930,AST_IM_20210921_150657.jpeg,Timber,,Timber,,,No railings,12.8,,,Timber,,1.2,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89765/22929__AST_IM_20210921_144741.jpeg,True,89765,337,Boardwalk < 1.2m High,3.82m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22929,AST_IM_20210921_144741.jpeg,Timber,,Timber,,,No railings,3.82,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89765/22933__AST_IM_20210921_144711.jpeg,True,89765,337,Boardwalk < 1.2m High,3.82m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22933,AST_IM_20210921_144711.jpeg,Timber,,Timber,,,No railings,3.82,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90319/23785__AST_IM_20210922_122443.jpeg,True,90319,337,Boardwalk < 1.2m High,42 w 30 l,23785,AST_IM_20210922_122443.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90320/23786__AST_IM_20210922_121220.jpeg,True,90320,337,Boardwalk < 1.2m High,Old boardwalk poor,23786,AST_IM_20210922_121220.jpeg,,,Timber,,No,No railings,7.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
