image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/58160/79620__New_Whitehorn_bridge.JPG,True,58160,253,Trail Bridge,At Whitehorn Campground; 1 X 30M Steel Stringer Bridge,79620,New Whitehorn bridge.JPG,Concrete,Truss,Steel,,No,,30.0,Steel,,Steel,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/58161/8014__AST_EX_20210725_161106.jpeg,True,58161,253,Trail Bridge,"Kinney Lake Bridge Over Robson River,35M X 4.3M,Log Stringers, Plank Deck, Foot Bridge,2 Rock Filled Gabion Abutments,1 Rock Filled Gabion Pier",8014,AST_EX_20210725_161106.jpeg,,Beam,Timber,,Yes,,10.0,Steel,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58161/8015__AST_EX_20210725_161045.jpeg,True,58161,253,Trail Bridge,"Kinney Lake Bridge Over Robson River,35M X 4.3M,Log Stringers, Plank Deck, Foot Bridge,2 Rock Filled Gabion Abutments,1 Rock Filled Gabion Pier",8015,AST_EX_20210725_161045.jpeg,,Beam,Timber,,Yes,,10.0,Steel,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58162/8038__AST_EX_20210725_145118.jpeg,True,58162,253,Trail Bridge,At Kinney Flats; 4 X 10M Foot Bridges On Trail,8038,AST_EX_20210725_145118.jpeg,Timber,Beam,Steel,,No,,10.0,Metal,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58162/8039__AST_EX_20210725_145107.jpeg,True,58162,253,Trail Bridge,At Kinney Flats; 4 X 10M Foot Bridges On Trail,8039,AST_EX_20210725_145107.jpeg,Timber,Beam,Steel,,No,,10.0,Metal,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58162/8040__AST_EX_20210725_144934.jpeg,True,58162,253,Trail Bridge,At Kinney Flats; 4 X 10M Foot Bridges On Trail,8040,AST_EX_20210725_144934.jpeg,Timber,Beam,Steel,,No,,10.0,Metal,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58163/8003__AST_EX_20210725_155454.jpeg,True,58163,253,Trail Bridge,"REMOVED AND REPLACED. At Kinney Flats and Berg Lake Campground; 2 X Foot Bridge At End Of Kinney Flats 45'X 1'8"" Aluminum; Toboggan Falls Bridge 32'X1'8"" Aluminum Capital Project 82000-40/0002-00 T57",8003,AST_EX_20210725_155454.jpeg,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/58165/11880__AST_EX_20210807_135103.jpeg,True,58165,253,Trail Bridge,At Marmot Campground; Hargraeves boardwalk (#1 Of 3) / wood,11880,AST_EX_20210807_135103.jpeg,Timber,Beam,Timber,,No,No railings,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/58410/92635__AST_EX_20260218_143551.jpeg,True,58410,253,Trail Bridge,"Bridges On Trail, 6.1M Per Bridge; Specifications: 4""X4"" Posts 2""X6"" Rail Tops And Lower Rails 2""X6"" Upper Rails 3""X8"" Deck Planks 4""X4"" Post Supports 4""X12"" Stringers",92635,AST_EX_20260218_143551.jpeg,Timber,Beam,Timber,,Yes,No railings,6.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/58410/92636__AST_EX_20260218_143600.jpeg,True,58410,253,Trail Bridge,"Bridges On Trail, 6.1M Per Bridge; Specifications: 4""X4"" Posts 2""X6"" Rail Tops And Lower Rails 2""X6"" Upper Rails 3""X8"" Deck Planks 4""X4"" Post Supports 4""X12"" Stringers",92636,AST_EX_20260218_143600.jpeg,Timber,Beam,Timber,,Yes,No railings,6.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/58410/92637__AST_EX_20260218_143514.jpeg,True,58410,253,Trail Bridge,"Bridges On Trail, 6.1M Per Bridge; Specifications: 4""X4"" Posts 2""X6"" Rail Tops And Lower Rails 2""X6"" Upper Rails 3""X8"" Deck Planks 4""X4"" Post Supports 4""X12"" Stringers",92637,AST_EX_20260218_143514.jpeg,Timber,Beam,Timber,,Yes,No railings,6.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/58410/92638__AST_EX_20260218_143458.jpeg,True,58410,253,Trail Bridge,"Bridges On Trail, 6.1M Per Bridge; Specifications: 4""X4"" Posts 2""X6"" Rail Tops And Lower Rails 2""X6"" Upper Rails 3""X8"" Deck Planks 4""X4"" Post Supports 4""X12"" Stringers",92638,AST_EX_20260218_143458.jpeg,Timber,Beam,Timber,,Yes,No railings,6.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/58413/54425__AST_EX_20220719_135011.jpeg,True,58413,253,Trail Bridge,Cabin Trail; Additional notes: Y Length listed below; Item description: LOG BRIDGE. NEED DETAILS. LENGTHS?; Specifications: GAVE BEST GUESS 12 METER ;,54425,AST_EX_20220719_135011.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/58881/76888__AST_EX_20241104_163419.jpeg,True,58881,253,Trail Bridge,Pesuta Trail; Item description: Geike Creek bridge; Specifications: 20m x 2m with railing cedar,76888,AST_EX_20241104_163419.jpeg,Timber,Beam,Timber,3.0,Yes,2 railings,27.0,Timber/Wood,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/58954/62378__AST_EX_20220901_165831.jpeg,True,58954,253,Trail Bridge,Nancy Greene Backcountry; Additional notes: Alumunum W wood cribs; Item description: BRIDGE #1 SOUTH END; Specifications: REBUILT IN 2008 ; Comments: GOOD,62378,AST_EX_20220901_165831.jpeg,Timber,Beam,Timber,,No,No railings,9.5,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58954/62379__AST_EX_20220901_165846.jpeg,True,58954,253,Trail Bridge,Nancy Greene Backcountry; Additional notes: Alumunum W wood cribs; Item description: BRIDGE #1 SOUTH END; Specifications: REBUILT IN 2008 ; Comments: GOOD,62379,AST_EX_20220901_165846.jpeg,Timber,Beam,Timber,,No,No railings,9.5,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/58955/62377__AST_EX_20220901_170544.jpeg,True,58955,253,Trail Bridge,Nancy Greene Backcountry; Additional notes: Wood bridge; Item description: BRIDGE #2 SOUTH END; Specifications: REBUILT IN 2008 ; Comments: GOOD,62377,AST_EX_20220901_170544.jpeg,Timber,Beam,Timber,,No,No railings,12.3,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/60633/46599__AST_EX_20220615_123155.jpeg,True,60633,253,Trail Bridge,"Widgeon Creek Trail; Specifications: 1.42 M WIDE. 7.20 M LONG. NO HAND RAILS.ON WOOD STRINGERS : 10 X 30 CM. ROCK GABION BASKETS AND BLANKETS UNDER ENDS. PLANKING 3""X6""; Comments: LOCATED AT THE 1.85 KM TRAIL MARKER.",46599,AST_EX_20220615_123155.jpeg,Gabions,Beam,Timber,,Yes,No railings,7.0,Timber/Wood,,Timber,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/60633/84754__20250709_180049006_iOS.jpg,True,60633,253,Trail Bridge,"Widgeon Creek Trail; Specifications: 1.42 M WIDE. 7.20 M LONG. NO HAND RAILS.ON WOOD STRINGERS : 10 X 30 CM. ROCK GABION BASKETS AND BLANKETS UNDER ENDS. PLANKING 3""X6""; Comments: LOCATED AT THE 1.85 KM TRAIL MARKER.",84754,20250709_180049006_iOS.jpg,Gabions,Beam,Timber,,Yes,No railings,7.0,Timber/Wood,,Timber,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/60689/4779__AST_EX_20210709_112742.jpeg,True,60689,253,Trail Bridge,Plumper Cove Day Use; Item description: BRIDGE CONNECTS CAMPGROUND WITH LOOP TRAIL; Specifications: BRIDGE REBUILT 1996GABION ABBUTTMENTS ;,4779,AST_EX_20210709_112742.jpeg,Timber,Beam,Timber,,No,,6.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/60689/45499__AST_EX_20220608_130904.jpeg,True,60689,253,Trail Bridge,Plumper Cove Day Use; Item description: BRIDGE CONNECTS CAMPGROUND WITH LOOP TRAIL; Specifications: BRIDGE REBUILT 1996GABION ABBUTTMENTS ;,45499,AST_EX_20220608_130904.jpeg,Timber,Beam,Timber,,No,,6.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/61003/88959__AST_EX_20250924_140750.jpeg,True,61003,253,Trail Bridge,"Ming'S Loop; Specifications: #1 16' bridge, 32"" cedar decking, 3""x6"" treated stringers; #2 16' bridge, 30"" cedar decking, 3""x6"" treated stringers, single handrail;",88959,AST_EX_20250924_140750.jpeg,Timber,Beam,Timber,,No,No railings,8.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61111/62950__AST_EX_20220911_123849.jpeg,True,61111,253,Trail Bridge,"Hamil Creek Trail; Item description: CLINT CREEK BRIDGE; Replaced in 2022 - REQUIRES UPDATE. Old Specifications: LOG STRINGERS LOG HANDRAILS LOG CRIBBING SPLIT LOG DECKING; Comments: OLD, BUT WELL BUILT",62950,AST_EX_20220911_123849.jpeg,Timber,Beam,Timber,,No,,2.0,Timber/Wood,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/61111/74940__AST_EX_20241004_113340.jpeg,True,61111,253,Trail Bridge,"Hamil Creek Trail; Item description: CLINT CREEK BRIDGE; Replaced in 2022 - REQUIRES UPDATE. Old Specifications: LOG STRINGERS LOG HANDRAILS LOG CRIBBING SPLIT LOG DECKING; Comments: OLD, BUT WELL BUILT",74940,AST_EX_20241004_113340.jpeg,Timber,Beam,Timber,,No,,2.0,Timber/Wood,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/61111/74941__AST_EX_20241004_113335.jpeg,True,61111,253,Trail Bridge,"Hamil Creek Trail; Item description: CLINT CREEK BRIDGE; Replaced in 2022 - REQUIRES UPDATE. Old Specifications: LOG STRINGERS LOG HANDRAILS LOG CRIBBING SPLIT LOG DECKING; Comments: OLD, BUT WELL BUILT",74941,AST_EX_20241004_113335.jpeg,Timber,Beam,Timber,,No,,2.0,Timber/Wood,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/61111/74942__AST_EX_20241004_113326.jpeg,True,61111,253,Trail Bridge,"Hamil Creek Trail; Item description: CLINT CREEK BRIDGE; Replaced in 2022 - REQUIRES UPDATE. Old Specifications: LOG STRINGERS LOG HANDRAILS LOG CRIBBING SPLIT LOG DECKING; Comments: OLD, BUT WELL BUILT",74942,AST_EX_20241004_113326.jpeg,Timber,Beam,Timber,,No,,2.0,Timber/Wood,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/61413/24098__AST_EX_20210901_152753.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,24098,AST_EX_20210901_152753.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61413/74931__AST_EX_20241009_102053.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74931,AST_EX_20241009_102053.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61413/74933__AST_EX_20241009_102104.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74933,AST_EX_20241009_102104.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61413/74934__AST_EX_20241009_102040.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74934,AST_EX_20241009_102040.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61414/27449__AST_EX_20211015_153321.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,27449,AST_EX_20211015_153321.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/27455__AST_EX_20211015_153329.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,27455,AST_EX_20211015_153329.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77763__AST_EX_20241125_112824.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77763,AST_EX_20241125_112824.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77768__AST_EX_20241125_112930.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77768,AST_EX_20241125_112930.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/24067__AST_EX_20210901_152437.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,24067,AST_EX_20210901_152437.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77764__AST_EX_20241125_114726.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77764,AST_EX_20241125_114726.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77765__AST_EX_20241125_114410.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77765,AST_EX_20241125_114410.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77766__AST_EX_20241125_114323.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77766,AST_EX_20241125_114323.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77767__AST_EX_20241125_114313.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77767,AST_EX_20241125_114313.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77769__AST_EX_20241125_114304.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77769,AST_EX_20241125_114304.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/78854__MI_20250220_151620.jpg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,78854,MI_20250220_151620.jpg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/62088/92965__AST_EX_20260420_134109.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92965,AST_EX_20260420_134109.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92974__AST_EX_20260420_134234.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92974,AST_EX_20260420_134234.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92980__AST_EX_20260420_134218.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92980,AST_EX_20260420_134218.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62089/53197__AST_EX_20220711_151917.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,53197,AST_EX_20220711_151917.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62089/53198__AST_EX_20220711_151857.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,53198,AST_EX_20220711_151857.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62089/76462__platform.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,76462,platform.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62290/62775__Bridge1__1_.jpg,True,62290,253,Trail Bridge,Stringer bridge with cable railing,62775,Bridge1 (1).jpg,Timber,Beam,Timber,,,,5.0,,,,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/62442/62769__MI_20220904_160933.jpg,True,62442,253,Trail Bridge,Trail Bridge,62769,MI_20220904_160933.jpg,Concrete,Beam,Timber,,No,,15.1,,,Steel,,1.3,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/62443/63407__MI_20220920_141445.jpg,True,62443,253,Trail Bridge,Trail Bridge,63407,MI_20220920_141445.jpg,Concrete,Beam,Timber,,No,,23.0,,,Steel,,0.96,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/62927/58379__AST_EX_20220808_114331.jpeg,True,62927,253,Trail Bridge,2 LOG STRINGER BRIDGE ON TRAIL TO ROLAND POINT;,58379,AST_EX_20220808_114331.jpeg,,Beam,Timber,,Yes,No railings,2.5,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/63066/89014__image.png,True,63066,253,Trail Bridge,Concrete box girder with timber deck and concrete abutments.,89014,image.png,Concrete,Beam,Timber,5.5,No,,27.5,,,Concrete,,1.8,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/63066/89015__image.png,True,63066,253,Trail Bridge,Concrete box girder with timber deck and concrete abutments.,89015,image.png,Concrete,Beam,Timber,5.5,No,,27.5,,,Concrete,,1.8,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/63068/87457__Picture1.jpg,True,63068,253,Trail Bridge,GUNN CREEK TRAIL 6.0 KM BRIDGE; installed 2025. 14.2 m aluminum truss bridge with aluminum guard rails. See notes.,87457,Picture1.jpg,Concrete,Truss,Timber,2.0,Yes,,14.2,,,Aluminum,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63069/50968__AST_EX_20220629_111002.jpeg,True,63069,253,Trail Bridge,GUNN CREEK TRAIL; Specifications: SLM288M X 0.8M EL DORADO CREEK;,50968,AST_EX_20220629_111002.jpeg,Timber,Beam,Timber,,Yes,No railings,8.0,,,Timber,,1.28,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63069/69924__Eldorado_Bridge__1_.JPG,True,63069,253,Trail Bridge,GUNN CREEK TRAIL; Specifications: SLM288M X 0.8M EL DORADO CREEK;,69924,Eldorado Bridge (1).JPG,Timber,Beam,Timber,,Yes,No railings,8.0,,,Timber,,1.28,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63069/69925__Eldorado_Bridge__2_.JPG,True,63069,253,Trail Bridge,GUNN CREEK TRAIL; Specifications: SLM288M X 0.8M EL DORADO CREEK;,69925,Eldorado Bridge (2).JPG,Timber,Beam,Timber,,Yes,No railings,8.0,,,Timber,,1.28,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47102__IMG_4560.JPG,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47102,IMG_4560.JPG,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47103__IMG_4565.JPG,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47103,IMG_4565.JPG,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47654__IMG_0032_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47654,IMG_0032 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47655__IMG_0033_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47655,IMG_0033 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47656__IMG_0035_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47656,IMG_0035 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47649__IMG_0223.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47649,IMG_0223.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47650__IMG_0224.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47650,IMG_0224.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47651__IMG_0225.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47651,IMG_0225.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47652__IMG_0230.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47652,IMG_0230.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47653__IMG_0231.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47653,IMG_0231.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47666__IMG_8090.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47666,IMG_8090.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47667__IMG_8100.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47667,IMG_8100.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47668__IMG_8102.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47668,IMG_8102.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47669__IMG_8110.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47669,IMG_8110.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
