image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/61846/65373__AST_EX_20230624_135453.jpeg,True,61846,356,Stairs,Ross Lake Day Use; Additional notes: confirmed adequate; Specifications: ROUGH 3X6 WOODEN STAIRS ;,65373,AST_EX_20230624_135453.jpeg,,,,,,No railings,5.0,Timber/Wood,,,,,True,medium (5-20m),,,
data/citywide/images/356/61846/65378__AST_EX_20230624_135302.jpeg,True,61846,356,Stairs,Ross Lake Day Use; Additional notes: confirmed adequate; Specifications: ROUGH 3X6 WOODEN STAIRS ;,65378,AST_EX_20230624_135302.jpeg,,,,,,No railings,5.0,Timber/Wood,,,,,True,medium (5-20m),,,
data/citywide/images/356/61931/45742__AST_EX_20220610_104500.jpeg,True,61931,356,Stairs,Ruckle Day Use; (PICNIC AREA TO TRAILS); 15M OF ROCK /CONCRETE STAIRS.; concrete,45742,AST_EX_20220610_104500.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/61931/72801__IMG_0108_1_.JPG,True,61931,356,Stairs,Ruckle Day Use; (PICNIC AREA TO TRAILS); 15M OF ROCK /CONCRETE STAIRS.; concrete,72801,IMG_0108[1].JPG,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/61932/72802__IMG_0111_1_.JPG,True,61932,356,Stairs,Ruckle Day Use; SHORELINE MIDDEN STAIRS; WOODEN STRUCTURE CW HANDRAILS CRIBBING PLASTIC WOOD HAS APP,72802,IMG_0111[1].JPG,,,,,,No railings,17.0,Timber/Wood,,,,,True,medium (5-20m),,,
data/citywide/images/356/61933/72806__IMG_0116_1_.JPG,True,61933,356,Stairs,Ruckle Day Use; GRANDMAS BEACH WOODEN STAIRS; CW HANDRAILS BOTH SIDES PLASTIC WOOD LANDINGS ANGLE IRON AND BOLTS STAINED; INSTALLED BY ETEAM AND HIRED CARPENTER; wood staircase,72806,IMG_0116[1].JPG,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/62068/17563__AST_EX_20210822_114419.jpeg,True,62068,356,Stairs,Sandwell Day Use; wood step,17563,AST_EX_20210822_114419.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/62068/17564__AST_EX_20210822_114410.jpeg,True,62068,356,Stairs,Sandwell Day Use; wood step,17564,AST_EX_20210822_114410.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/62068/75432__AST_EX_20241022_123552.jpeg,True,62068,356,Stairs,Sandwell Day Use; wood step,75432,AST_EX_20241022_123552.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/62068/75433__AST_EX_20241022_123046.jpeg,True,62068,356,Stairs,Sandwell Day Use; wood step,75433,AST_EX_20241022_123046.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/62338/2493__AST_EX_20210625_105957.jpeg,True,62338,356,Stairs,Shannon Falls Day Use; y; STAIRS TO THE VIEWING PLATFORM; boxsteps,2493,AST_EX_20210625_105957.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/62338/2627__AST_EX_20210625_111415.jpeg,True,62338,356,Stairs,Shannon Falls Day Use; y; STAIRS TO THE VIEWING PLATFORM; boxsteps,2627,AST_EX_20210625_111415.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/62365/86094__AST_EX_20250801_163419.jpeg,True,62365,356,Stairs,"Treated lumber, with handrail on one side; 2' wide x 12' long; wood staircase",86094,AST_EX_20250801_163419.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/62890/84012__AST_EX_20250622_155219.jpeg,True,62890,356,Stairs,Skihist Campground; 37 PRE-CAST CONCRETE STEPS THROUGHOUT COMPOUND; concrete,84012,AST_EX_20250622_155219.jpeg,,,,,,No railings,,Concrete,5.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/63006/64743__AST_EX_20230310_133045.jpeg,True,63006,356,Stairs,TIMBERED STEPS; SET CLOSEST TO CAMPSITE; wood staircase,64743,AST_EX_20230310_133045.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/63006/82180__AST_EX_20250518_134142.jpeg,True,63006,356,Stairs,TIMBERED STEPS; SET CLOSEST TO CAMPSITE; wood staircase,82180,AST_EX_20250518_134142.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/63006/82181__AST_EX_20250518_134123.jpeg,True,63006,356,Stairs,TIMBERED STEPS; SET CLOSEST TO CAMPSITE; wood staircase,82181,AST_EX_20250518_134123.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/63007/64742__AST_EX_20230310_133252.jpeg,True,63007,356,Stairs,TIMBERED STEPS AT OUTER LOOP; SHORT SECTION OF BOARDWAL AT TOP; wood step,64742,AST_EX_20230310_133252.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/63007/87239__AST_EX_20250828_122237.jpeg,True,63007,356,Stairs,TIMBERED STEPS AT OUTER LOOP; SHORT SECTION OF BOARDWAL AT TOP; wood step,87239,AST_EX_20250828_122237.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/63007/87240__AST_EX_20250828_122221.jpeg,True,63007,356,Stairs,TIMBERED STEPS AT OUTER LOOP; SHORT SECTION OF BOARDWAL AT TOP; wood step,87240,AST_EX_20250828_122221.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/63007/87241__AST_EX_20250828_122206.jpeg,True,63007,356,Stairs,TIMBERED STEPS AT OUTER LOOP; SHORT SECTION OF BOARDWAL AT TOP; wood step,87241,AST_EX_20250828_122206.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/63038/51221__MI_20220630_142208.jpg,True,63038,356,Stairs,Sooke Potholes Day Use; STAIRS:; boxsteps,51221,MI_20220630_142208.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/63400/64156__IMG_0455.jpg,True,63400,356,Stairs,"Stamp Falls Dayuse; Stone steps along 150m gravel trail; approx., 1.3m wide. ; stone",64156,IMG_0455.jpg,,,,,,,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/64381/62982__AST_EX_20220902_150753.jpeg,True,64381,356,Stairs,Stairs accessing all the crags volunteer built; boxsteps,62982,AST_EX_20220902_150753.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/64399/63960__AST_EX_20221019_100658.jpeg,True,64399,356,Stairs,Large steel stairs. Implemented in the 90's. Snow load has damaged railing.; metal ladder,63960,AST_EX_20221019_100658.jpeg,,,,,,1 railing,,Metal,,,Other,,False,,,,
data/citywide/images/356/64459/63958__AST_EX_20221019_122533.jpeg,True,64459,356,Stairs,Stairs; metal,63958,AST_EX_20221019_122533.jpeg,,,,,,No railings,,Metal,,,At-Grade,,False,,,,
data/citywide/images/356/64656/51564__AST_EX_20220704_143541.jpeg,True,64656,356,Stairs,Sukunka Back Country; boxsteps,51564,AST_EX_20220704_143541.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/64840/8457__AST_EX_20210728_124908.jpeg,True,64840,356,Stairs,Stairs; stone,8457,AST_EX_20210728_124908.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/65317/3929__MI_20210705_153644.jpg,True,65317,356,Stairs,; concrete,3929,MI_20210705_153644.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65317/74793__AST_EX_20240927_125635.jpeg,True,65317,356,Stairs,; concrete,74793,AST_EX_20240927_125635.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65317/74794__AST_EX_20240927_125627.jpeg,True,65317,356,Stairs,; concrete,74794,AST_EX_20240927_125627.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65317/91223__AST_EX_20251126_115513.jpeg,True,65317,356,Stairs,; concrete,91223,AST_EX_20251126_115513.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65318/3998__MI_20210705_153550.jpg,True,65318,356,Stairs,Ten Mile Lake Day Use; concrete,3998,MI_20210705_153550.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65318/74791__AST_EX_20240927_125507.jpeg,True,65318,356,Stairs,Ten Mile Lake Day Use; concrete,74791,AST_EX_20240927_125507.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/65613/58860__MI_20220806_174255.jpg,True,65613,356,Stairs,Stairway access to fishing wharf ramp. PMA cost $300; Treated wood; boxsteps,58860,MI_20220806_174255.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/66054/56151__AST_EX_20220726_181549.jpeg,True,66054,356,Stairs,Wood stairs; wood staircase,56151,AST_EX_20220726_181549.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/66055/791__AST_EX_20210611_124018.jpeg,True,66055,356,Stairs,Tyhee Lake Day Use; confirmed adequate; DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER; concrete,791,AST_EX_20210611_124018.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/66055/56419__AST_EX_20220726_144855.jpeg,True,66055,356,Stairs,Tyhee Lake Day Use; confirmed adequate; DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER; concrete,56419,AST_EX_20220726_144855.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/66243/3125__AST_EX_20210630_105353.jpeg,True,66243,356,Stairs,Stairs; concrete,3125,AST_EX_20210630_105353.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/66296/19641__AST_EX_20210902_155034.jpeg,True,66296,356,Stairs,Wallace Island Day Use Area; wood staircase,19641,AST_EX_20210902_155034.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/67210/40047__AST_EX_20220422_105318.jpeg,True,67210,356,Stairs,West Lake Boat Launch; TWO SETS OF STAIRS FROM BOATERS TERRACE; 10 RISERS/30 RISERS ; concrete,40047,AST_EX_20220422_105318.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/67210/93283__AST_EX_20260422_114355.jpeg,True,67210,356,Stairs,West Lake Boat Launch; TWO SETS OF STAIRS FROM BOATERS TERRACE; 10 RISERS/30 RISERS ; concrete,93283,AST_EX_20260422_114355.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/67210/93287__AST_EX_20260422_114325.jpeg,True,67210,356,Stairs,West Lake Boat Launch; TWO SETS OF STAIRS FROM BOATERS TERRACE; 10 RISERS/30 RISERS ; concrete,93287,AST_EX_20260422_114325.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/80433/139__AST_IM_20210507_104541.jpeg,True,80433,356,Stairs,Stone steps; stone,139,AST_IM_20210507_104541.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/80436/136__AST_IM_20210507_105457.jpeg,True,80436,356,Stairs,Wooden steps 6 lumber pieces; wood step,136,AST_IM_20210507_105457.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80438/142__AST_IM_20210507_103732.jpeg,True,80438,356,Stairs,; wood step,142,AST_IM_20210507_103732.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80450/129__AST_IM_20210507_110538.jpeg,True,80450,356,Stairs,Stone steps; wood step,129,AST_IM_20210507_110538.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80452/127__AST_IM_20210507_112014.jpeg,True,80452,356,Stairs,Stone steps by gazebo sign and lily pond; stone,127,AST_IM_20210507_112014.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/80458/164__AST_IM_20210507_122437.jpeg,True,80458,356,Stairs,Stone steps; stone,164,AST_IM_20210507_122437.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/80460/166__AST_IM_20210507_122226.jpeg,True,80460,356,Stairs,Wood with hand rails concrete pillar posts; wood staircase,166,AST_IM_20210507_122226.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80460/167__AST_IM_20210507_122217.jpeg,True,80460,356,Stairs,Wood with hand rails concrete pillar posts; wood staircase,167,AST_IM_20210507_122217.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80460/168__AST_IM_20210507_122153.jpeg,True,80460,356,Stairs,Wood with hand rails concrete pillar posts; wood staircase,168,AST_IM_20210507_122153.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80463/171__AST_IM_20210507_121050.jpeg,True,80463,356,Stairs,Wooden steps; wood step,171,AST_IM_20210507_121050.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80470/163__AST_IM_20210507_122558.jpeg,True,80470,356,Stairs,Stone steps ; stone,163,AST_IM_20210507_122558.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/80471/152__AST_IM_20210507_125620.jpeg,True,80471,356,Stairs,Stone steps; stone,152,AST_IM_20210507_125620.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/80606/306__20210519_200845.jpg,True,80606,356,Stairs,stairs up to bluff along Thomson Cabin trail; wood staircase,306,20210519_200845.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80606/307__20210519_200754.jpg,True,80606,356,Stairs,stairs up to bluff along Thomson Cabin trail; wood staircase,307,20210519_200754.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80606/308__20210519_200803.jpg,True,80606,356,Stairs,stairs up to bluff along Thomson Cabin trail; wood staircase,308,20210519_200803.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80606/309__20210519_200814.jpg,True,80606,356,Stairs,stairs up to bluff along Thomson Cabin trail; wood staircase,309,20210519_200814.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80606/310__20210519_200827.jpg,True,80606,356,Stairs,stairs up to bluff along Thomson Cabin trail; wood staircase,310,20210519_200827.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80607/311__20210519_201630.jpg,True,80607,356,Stairs,stairs to Pickles Bluff; wood staircase,311,20210519_201630.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80607/312__20210519_201609.jpg,True,80607,356,Stairs,stairs to Pickles Bluff; wood staircase,312,20210519_201609.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80607/313__20210519_201618.jpg,True,80607,356,Stairs,stairs to Pickles Bluff; wood staircase,313,20210519_201618.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80608/314__20210519_201801.jpg,True,80608,356,Stairs,Pickles Bluff stairs; wood staircase,314,20210519_201801.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80608/315__20210519_201705.jpg,True,80608,356,Stairs,Pickles Bluff stairs; wood staircase,315,20210519_201705.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80608/316__20210519_201713.jpg,True,80608,356,Stairs,Pickles Bluff stairs; wood staircase,316,20210519_201713.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80608/317__20210519_201720.jpg,True,80608,356,Stairs,Pickles Bluff stairs; wood staircase,317,20210519_201720.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80608/318__20210519_201730.jpg,True,80608,356,Stairs,Pickles Bluff stairs; wood staircase,318,20210519_201730.jpg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/80639/425__20210529_110516.jpg,True,80639,356,Stairs,wood blocks to create steps from beach; wood step,425,20210529_110516.jpg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80639/9083__AST_EX_20210724_110513.jpeg,True,80639,356,Stairs,wood blocks to create steps from beach; wood step,9083,AST_EX_20210724_110513.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/80640/426__20210529_115321.jpg,True,80640,356,Stairs,wood blocks to create steps from beach; boxsteps,426,20210529_115321.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80640/9126__AST_EX_20210723_104952.jpeg,True,80640,356,Stairs,wood blocks to create steps from beach; boxsteps,9126,AST_EX_20210723_104952.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80641/427__20210529_115337.jpg,True,80641,356,Stairs,steps; boxsteps,427,20210529_115337.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80641/9122__AST_EX_20210723_104918.jpeg,True,80641,356,Stairs,steps; boxsteps,9122,AST_EX_20210723_104918.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80804/646__AST_IM_20210610_134721.jpeg,True,80804,356,Stairs,Good condition; concrete,646,AST_IM_20210610_134721.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/80909/48953__AST_EX_20220621_165949.jpeg,True,80909,356,Stairs,Carp Lake Campground; boxsteps,48953,AST_EX_20220621_165949.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80914/48929__AST_EX_20220621_170302.jpeg,True,80914,356,Stairs,Carp Lake Campground; boxsteps,48929,AST_EX_20220621_170302.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/80916/48960__AST_EX_20220621_164416.jpeg,True,80916,356,Stairs,Carp Lake Campground; boxsteps,48960,AST_EX_20220621_164416.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/81109/1035__MI_20210615_104732_1_.jpg,True,81109,356,Stairs,; concrete,1035,MI_20210615_104732[1].jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/81293/5192__MI_20210610_110047.jpg,True,81293,356,Stairs,Campsite 11 access stairs; wood step,5192,MI_20210610_110047.jpg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/81293/5193__MI_20210610_110056.jpg,True,81293,356,Stairs,Campsite 11 access stairs; wood step,5193,MI_20210610_110056.jpg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/81800/2639__AST_IM_20210625_110354.jpeg,True,81800,356,Stairs,Very good condition. Wood and lattice concrete are in good condition; boxsteps,2639,AST_IM_20210625_110354.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/82182/3099__AST_IM_20210630_112307.jpeg,True,82182,356,Stairs,Stairs; concrete,3099,AST_IM_20210630_112307.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82213/3205__AST_IM_20210630_125456.jpeg,True,82213,356,Stairs,In good condition ; boxsteps,3205,AST_IM_20210630_125456.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/82406/3970__MI_20210705_154745.jpg,True,82406,356,Stairs,; concrete,3970,MI_20210705_154745.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82406/74788__AST_EX_20240927_130241.jpeg,True,82406,356,Stairs,; concrete,74788,AST_EX_20240927_130241.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82425/74790__AST_EX_20240927_130119.jpeg,True,82425,356,Stairs,; concrete,74790,AST_EX_20240927_130119.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82461/3952__MI_20210705_154005.jpg,True,82461,356,Stairs,"ten mile, lakeside, concrete stairs; concrete",3952,MI_20210705_154005.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82461/74795__AST_EX_20240927_125841.jpeg,True,82461,356,Stairs,"ten mile, lakeside, concrete stairs; concrete",74795,AST_EX_20240927_125841.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82555/4313__AST_IM_20210708_102639.jpeg,True,82555,356,Stairs,Concrete stairs in good condition with solid metal railing. Some algae/seaweed on lower steps; concrete,4313,AST_IM_20210708_102639.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82778/4846__AST_IM_20210709_134028.jpeg,True,82778,356,Stairs,Wooden steps up to tent site; boxsteps,4846,AST_IM_20210709_134028.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/82778/72165__AST_EX_20240729_124925.jpeg,True,82778,356,Stairs,Wooden steps up to tent site; boxsteps,72165,AST_EX_20240729_124925.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/82806/4979__MI_20210710_150057.jpg,True,82806,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",4979,MI_20210710_150057.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82806/77023__stairs2.jpg,True,82806,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",77023,stairs2.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82811/4986__MI_20210710_150200.jpg,True,82811,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",4986,MI_20210710_150200.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82811/77024__stairs3.jpg,True,82811,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",77024,stairs3.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82812/4997__MI_20210710_150012.jpg,True,82812,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",4997,MI_20210710_150012.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82812/77026__stairs4.jpg,True,82812,356,Stairs,"Downing, Stairs, concrete, 80%; concrete",77026,stairs4.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/82895/5363__AST_IM_20210712_122019.jpeg,True,82895,356,Stairs,Boat launch parking lot; boxsteps,5363,AST_IM_20210712_122019.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/82895/68865__AST_EX_20240602_112116.jpeg,True,82895,356,Stairs,Boat launch parking lot; boxsteps,68865,AST_EX_20240602_112116.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
