image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/94322/35261__IMG_0258.JPG,True,94322,337,Boardwalk < 1.2m High,6x6 3 wide cedar boardwalk,35261,IMG_0258.JPG,,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94326/35263__IMG_0271.JPG,True,94326,337,Boardwalk < 1.2m High,6x6 3 wide cedar boardwalk,35263,IMG_0271.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94327/35264__IMG_0274.JPG,True,94327,337,Boardwalk < 1.2m High,6x6 3 wide cedar boardwalk,35264,IMG_0274.JPG,,,Timber,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94335/35272__IMG_0298.JPG,True,94335,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers, with 11 6x6 stairs leading to it",35272,IMG_0298.JPG,,,Timber,,No,No railings,12.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94337/35274__IMG_0305.JPG,True,94337,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35274,IMG_0305.JPG,,,Timber,,No,No railings,13.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94344/35279__IMG_0331.JPG,True,94344,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35279,IMG_0331.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94347/35282__IMG_0344.JPG,True,94347,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35282,IMG_0344.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94348/35283__IMG_0348.JPG,True,94348,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35283,IMG_0348.JPG,,,Timber,,No,No railings,75.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94350/35285__IMG_0356.JPG,True,94350,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35285,IMG_0356.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94352/35287__IMG_0365.JPG,True,94352,337,Boardwalk < 1.2m High,6x6 5 wide cedar boardwalk,35287,IMG_0365.JPG,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/94353/35288__IMG_0368.JPG,True,94353,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35288,IMG_0368.JPG,,,Timber,,No,No railings,6.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94354/35289__IMG_0374.JPG,True,94354,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35289,IMG_0374.JPG,,,Timber,,No,No railings,7.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94355/35290__IMG_0378.JPG,True,94355,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35290,IMG_0378.JPG,,,Timber,,No,No railings,10.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94356/35291__IMG_0382.JPG,True,94356,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35291,IMG_0382.JPG,,,Timber,,No,No railings,100.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94357/35292__IMG_0386.JPG,True,94357,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35292,IMG_0386.JPG,,,Timber,,No,No railings,150.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94358/35293__IMG_0390.JPG,True,94358,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35293,IMG_0390.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94359/35294__IMG_0397.JPG,True,94359,337,Boardwalk < 1.2m High,6x6 3 wide cedar boardwalk,35294,IMG_0397.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94361/35295__IMG_0403.JPG,True,94361,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35295,IMG_0403.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94362/35296__IMG_0407.JPG,True,94362,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35296,IMG_0407.JPG,,,Timber,,No,No railings,6.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94365/35298__IMG_0419.JPG,True,94365,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35298,IMG_0419.JPG,,,Timber,,No,No railings,20.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94366/35299__IMG_0423.JPG,True,94366,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35299,IMG_0423.JPG,,,Timber,,No,No railings,30.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94367/35300__IMG_0427.JPG,True,94367,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35300,IMG_0427.JPG,,,Timber,,No,No railings,12.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94371/35303__IMG_0440.JPG,True,94371,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35303,IMG_0440.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94374/35306__IMG_0450.JPG,True,94374,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35306,IMG_0450.JPG,,,Timber,,No,No railings,12.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94375/35307__IMG_0453.JPG,True,94375,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers with 6x6 cedar stair ladder lead up",35307,IMG_0453.JPG,,,Timber,,No,No railings,7.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94376/35308__IMG_0456.JPG,True,94376,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35308,IMG_0456.JPG,,,Timber,,No,No railings,55.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94377/35309__IMG_0459.JPG,True,94377,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35309,IMG_0459.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94378/35310__IMG_0462.JPG,True,94378,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35310,IMG_0462.JPG,,,Timber,,No,No railings,25.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94379/35311__IMG_0465.JPG,True,94379,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35311,IMG_0465.JPG,,,Timber,,No,No railings,66.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94380/35312__IMG_0468.JPG,True,94380,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35312,IMG_0468.JPG,,,Timber,,No,No railings,300.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94381/35313__IMG_0471.JPG,True,94381,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35313,IMG_0471.JPG,,,Timber,,No,No railings,1500.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94382/35314__IMG_0474.JPG,True,94382,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35314,IMG_0474.JPG,,,Timber,,No,No railings,20.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94383/35315__IMG_0477.JPG,True,94383,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35315,IMG_0477.JPG,,,Timber,,No,No railings,50.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94385/35316__IMG_0483.JPG,True,94385,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35316,IMG_0483.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94386/35317__IMG_0486.JPG,True,94386,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35317,IMG_0486.JPG,,,Timber,,No,No railings,30.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94387/35318__IMG_0489.JPG,True,94387,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35318,IMG_0489.JPG,,,Timber,,No,No railings,12.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94388/35319__IMG_0492.JPG,True,94388,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35319,IMG_0492.JPG,,,Timber,,No,No railings,10.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94390/35321__IMG_0498.JPG,True,94390,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35321,IMG_0498.JPG,,,Timber,,No,No railings,40.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94391/35322__IMG_0501.JPG,True,94391,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35322,IMG_0501.JPG,,,Timber,,No,No railings,30.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94392/35323__IMG_0504.JPG,True,94392,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35323,IMG_0504.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94394/35325__IMG_0510.JPG,True,94394,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35325,IMG_0510.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94395/35326__IMG_0513.JPG,True,94395,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35326,IMG_0513.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94396/35327__IMG_0516.JPG,True,94396,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35327,IMG_0516.JPG,,,Timber,,No,No railings,25.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94399/35330__IMG_0526.JPG,True,94399,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35330,IMG_0526.JPG,,,Timber,,No,No railings,8.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94406/35336__IMG_0546.JPG,True,94406,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35336,IMG_0546.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94408/35338__IMG_0551.JPG,True,94408,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35338,IMG_0551.JPG,,,Timber,,No,No railings,25.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94409/35339__IMG_0554.JPG,True,94409,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35339,IMG_0554.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94410/35340__IMG_0557.JPG,True,94410,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35340,IMG_0557.JPG,,,Timber,,No,No railings,5.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94411/35341__IMG_0560.JPG,True,94411,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35341,IMG_0560.JPG,,,Timber,,No,No railings,7.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94412/35342__IMG_0563.JPG,True,94412,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35342,IMG_0563.JPG,,,Timber,,No,No railings,250.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94413/35343__IMG_0566.JPG,True,94413,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35343,IMG_0566.JPG,,,Timber,,No,No railings,150.0,,,Timber,,0.75,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/94414/35344__IMG_0569.JPG,True,94414,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35344,IMG_0569.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94415/35345__IMG_0572.JPG,True,94415,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35345,IMG_0572.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94416/35346__IMG_0575.JPG,True,94416,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35346,IMG_0575.JPG,,,Timber,,No,No railings,32.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94420/35350__IMG_0593.JPG,True,94420,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35350,IMG_0593.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94421/35351__IMG_0595.JPG,True,94421,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35351,IMG_0595.JPG,,,Timber,,No,No railings,20.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94422/35352__IMG_0598.JPG,True,94422,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35352,IMG_0598.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94423/35353__IMG_0601.JPG,True,94423,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35353,IMG_0601.JPG,,,Timber,,No,No railings,12.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94424/35354__IMG_0604.JPG,True,94424,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers",35354,IMG_0604.JPG,,,Timber,,No,No railings,50.0,,,Timber,,0.75,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/94425/35355__IMG_0607.JPG,True,94425,337,Boardwalk < 1.2m High,"2"" rough cedar boardwalk on Cedar stringers and 10 stair ladder",35355,IMG_0607.JPG,,,Timber,,No,No railings,15.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94487/34112__IMG_5124.JPG,True,94487,337,Boardwalk < 1.2m High,Log boardwalk built with on-site materials,34112,IMG_5124.JPG,,,,,No,No railings,15.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/94780/70487__MI_20240629_143700.jpg,True,94780,337,Boardwalk < 1.2m High,"between buckhorn and blackwall, 4 sections of boardwalk with rises.",70487,MI_20240629_143700.jpg,,,Timber,,No,No railings,10.0,,,,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/94781/72055__AST_EX_20240801_101159.jpeg,True,94781,337,Boardwalk < 1.2m High,past Buckhorn Camp towards Heather Meadows,72055,AST_EX_20240801_101159.jpeg,,,Timber,,No,No railings,4.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/94783/70483__MI_20240629_134350.jpg,True,94783,337,Boardwalk < 1.2m High,in campground,70483,MI_20240629_134350.jpg,,,Timber,,No,No railings,4.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/94784/70484__MI_20240629_131411.jpg,True,94784,337,Boardwalk < 1.2m High,in campground,70484,MI_20240629_131411.jpg,,,Timber,,No,No railings,6.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/95730/35387__image.png,True,95730,337,Boardwalk < 1.2m High,3 Section Boardwalk,35387,image.png,,,Timber,,No,No railings,66.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/95730/35388__image.png,True,95730,337,Boardwalk < 1.2m High,3 Section Boardwalk,35388,image.png,,,Timber,,No,No railings,66.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/95730/35389__image.png,True,95730,337,Boardwalk < 1.2m High,3 Section Boardwalk,35389,image.png,,,Timber,,No,No railings,66.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/95730/35390__image.png,True,95730,337,Boardwalk < 1.2m High,3 Section Boardwalk,35390,image.png,,,Timber,,No,No railings,66.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/95730/35391__image.png,True,95730,337,Boardwalk < 1.2m High,3 Section Boardwalk,35391,image.png,,,Timber,,No,No railings,66.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/95950/35515__AST_IM_20220121_144352.jpeg,True,95950,337,Boardwalk < 1.2m High,,35515,AST_IM_20220121_144352.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/337/95950/71828__AST_EX_20240730_131840.jpeg,True,95950,337,Boardwalk < 1.2m High,,71828,AST_EX_20240730_131840.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/337/96358/35926__AST_IM_20220212_112700.jpeg,True,96358,337,Boardwalk < 1.2m High,,35926,AST_IM_20220212_112700.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/96809/36633__IMG_0169.JPG,True,96809,337,Boardwalk < 1.2m High,Sections of boardwalk along trail totaling around 300m,36633,IMG_0169.JPG,,,Timber,,No,No railings,300.0,,,Timber,,0.5,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/97286/37610__AST_IM_20220325_130747.jpeg,True,97286,337,Boardwalk < 1.2m High,10m boardwalk,37610,AST_IM_20220325_130747.jpeg,,,,,No,No railings,16.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/97287/37608__AST_IM_20220325_132139.jpeg,True,97287,337,Boardwalk < 1.2m High,Cedar boardwalk - 75m x 1mBuilt 2021,37608,AST_IM_20220325_132139.jpeg,,,,,No,No railings,75.0,,,,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/99815/43096__AST_IM_20220526_153018.jpeg,True,99815,337,Boardwalk < 1.2m High,"Condition 35, on perimeter trail, rotted, parts washed away, planks missing, 30m long",43096,AST_IM_20220526_153018.jpeg,,,Timber,,No,No railings,150.0,,,Timber,,2.0,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/99815/43097__AST_IM_20220526_153009.jpeg,True,99815,337,Boardwalk < 1.2m High,"Condition 35, on perimeter trail, rotted, parts washed away, planks missing, 30m long",43097,AST_IM_20220526_153009.jpeg,,,Timber,,No,No railings,150.0,,,Timber,,2.0,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/99891/43261__AST_IM_20220527_080539.jpeg,True,99891,337,Boardwalk < 1.2m High,,43261,AST_IM_20220527_080539.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/99892/43287__AST_IM_20220527_075835.jpeg,True,99892,337,Boardwalk < 1.2m High,,43287,AST_IM_20220527_075835.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/100345/44056__AST_IM_20220601_121048.jpeg,True,100345,337,Boardwalk < 1.2m High,15 m x .5 m long boardwalk tree stringers 2x12 decking,44056,AST_IM_20220601_121048.jpeg,,,Timber,,No,No railings,25.0,,,Timber,,0.5,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/100345/74874__bridge1.jpg,True,100345,337,Boardwalk < 1.2m High,15 m x .5 m long boardwalk tree stringers 2x12 decking,74874,bridge1.jpg,,,Timber,,No,No railings,25.0,,,Timber,,0.5,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/100346/44048__AST_IM_20220601_122919.jpeg,True,100346,337,Boardwalk < 1.2m High,5 m x .5 m 2x12 log stringer,44048,AST_IM_20220601_122919.jpeg,,,Timber,,No,No railings,16.0,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/100346/74873__bridge3.jpg,True,100346,337,Boardwalk < 1.2m High,5 m x .5 m 2x12 log stringer,74873,bridge3.jpg,,,Timber,,No,No railings,16.0,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/100550/67095__Non-Slip_Stiars_first_set.jpg,True,100550,337,Boardwalk < 1.2m High,Cedar 4x4 construction with handrail,67095,Non-Slip Stiars first set.jpg,,,Timber,,No,,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/100550/76689__AST_EX_20241025_123019.jpeg,True,100550,337,Boardwalk < 1.2m High,Cedar 4x4 construction with handrail,76689,AST_EX_20241025_123019.jpeg,,,Timber,,No,,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/100550/76690__AST_EX_20241025_122937.jpeg,True,100550,337,Boardwalk < 1.2m High,Cedar 4x4 construction with handrail,76690,AST_EX_20241025_122937.jpeg,,,Timber,,No,,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/100556/44376__AST_IM_20220603_105546.jpeg,True,100556,337,Boardwalk < 1.2m High,2m boardwalk up at the pools of the petroglyphs,44376,AST_IM_20220603_105546.jpeg,,,Timber,,No,No railings,,,,Timber,,0.9,False,,standard (0.9-1.5m),,
data/citywide/images/337/100999/44970__AST_IM_20220606_141442.jpeg,True,100999,337,Boardwalk < 1.2m High,"Boardwalk is 1m high and 5m wide, no guard rail, wooden beam supports underneath",44970,AST_IM_20220606_141442.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,5.0,True,short (<20m),wide (>1.5m),,
