image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/121009/70266__AST_IM_20240629_101329.jpeg,True,121009,337,Boardwalk < 1.2m High,"A 7 and a 5 meter stretch of boardwalk separated by 2m, connecting Lookout Trail Staircase 1 to Lookout Trail Staircase 2.",70266,AST_IM_20240629_101329.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121009/70267__AST_IM_20240629_101323.jpeg,True,121009,337,Boardwalk < 1.2m High,"A 7 and a 5 meter stretch of boardwalk separated by 2m, connecting Lookout Trail Staircase 1 to Lookout Trail Staircase 2.",70267,AST_IM_20240629_101323.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121015/70232__AST_IM_20240629_144931.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70232,AST_IM_20240629_144931.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121015/70233__AST_IM_20240629_144948.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70233,AST_IM_20240629_144948.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121015/70249__AST_IM_20240629_144937.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70249,AST_IM_20240629_144937.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121015/70250__AST_IM_20240629_144943.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70250,AST_IM_20240629_144943.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121015/70254__AST_IM_20240629_144925.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70254,AST_IM_20240629_144925.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121015/70255__AST_IM_20240629_144622.jpeg,True,121015,337,Boardwalk < 1.2m High,6 discrete sections of boardwalk,70255,AST_IM_20240629_144622.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121070/70777__AST_IM_20240709_095816.jpeg,True,121070,337,Boardwalk < 1.2m High,,70777,AST_IM_20240709_095816.jpeg,,,Timber,,No,No railings,2.5,,,Timber,,1.2,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121248/71003__AST_IM_20240719_114803.jpeg,True,121248,337,Boardwalk < 1.2m High,"Two sections of boardwalk: 1. 7m long, with step. 2. 1.5m long, no step",71003,AST_IM_20240719_114803.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/121248/71004__AST_IM_20240719_114808.jpeg,True,121248,337,Boardwalk < 1.2m High,"Two sections of boardwalk: 1. 7m long, with step. 2. 1.5m long, no step",71004,AST_IM_20240719_114808.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/121248/71005__AST_IM_20240719_114821.jpeg,True,121248,337,Boardwalk < 1.2m High,"Two sections of boardwalk: 1. 7m long, with step. 2. 1.5m long, no step",71005,AST_IM_20240719_114821.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/121577/72067__AST_IM_20240801_134705.jpeg,True,121577,337,Boardwalk < 1.2m High,over seasonal water,72067,AST_IM_20240801_134705.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/121584/72051__AST_IM_20240801_140127.jpeg,True,121584,337,Boardwalk < 1.2m High,3 m long. over creek,72051,AST_IM_20240801_140127.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/121596/72049__AST_IM_20240803_094049.jpeg,True,121596,337,Boardwalk < 1.2m High,Ripped log decking over creek 5m long 1m wide,72049,AST_IM_20240803_094049.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121598/71983__AST_IM_20240803_111736.jpeg,True,121598,337,Boardwalk < 1.2m High,2 sections of ripped boards on logs. Both sections approx 7m long with single sipped log ramp on approach,71983,AST_IM_20240803_111736.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121598/71985__AST_IM_20240803_111652.jpeg,True,121598,337,Boardwalk < 1.2m High,2 sections of ripped boards on logs. Both sections approx 7m long with single sipped log ramp on approach,71985,AST_IM_20240803_111652.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121598/71991__AST_IM_20240803_111705.jpeg,True,121598,337,Boardwalk < 1.2m High,2 sections of ripped boards on logs. Both sections approx 7m long with single sipped log ramp on approach,71991,AST_IM_20240803_111705.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121612/72083__MI_20240803_110928.jpg,True,121612,337,Boardwalk < 1.2m High,boardwalk out of split trees  about 18 feet long,72083,MI_20240803_110928.jpg,,,Timber,,No,No railings,5.0,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/121670/72312__MI_20240808_155117.jpg,True,121670,337,Boardwalk < 1.2m High,logs put together vertically  about 1 meter long. 11.3k from poland lake camp,72312,MI_20240808_155117.jpg,,,Timber,,No,No railings,1.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/121676/72307__MI_20240808_104828.jpg,True,121676,337,Boardwalk < 1.2m High,boardwalk about 700m on Poland lake (on right hand side of lake) boardwkn out of sliced logs,72307,MI_20240808_104828.jpg,,,Timber,,No,No railings,2.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121728/72513__AST_IM_20240813_100845.jpeg,True,121728,337,Boardwalk < 1.2m High,Metal lath boardwalk,72513,AST_IM_20240813_100845.jpeg,,,Steel,,No,No railings,12.0,,,Aluminum,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121731/72500__AST_IM_20240813_103255.jpeg,True,121731,337,Boardwalk < 1.2m High,,72500,AST_IM_20240813_103255.jpeg,,,,,No,No railings,6.0,,,,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121732/72510__AST_IM_20240813_102339.jpeg,True,121732,337,Boardwalk < 1.2m High,Metal lath boardwalk,72510,AST_IM_20240813_102339.jpeg,,,Steel,,No,No railings,4.5,,,Aluminum,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121734/72503__AST_IM_20240813_104759.jpeg,True,121734,337,Boardwalk < 1.2m High,,72503,AST_IM_20240813_104759.jpeg,,,,,No,No railings,4.5,,,,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121737/72501__AST_IM_20240813_103528.jpeg,True,121737,337,Boardwalk < 1.2m High,,72501,AST_IM_20240813_103528.jpeg,,,Steel,,No,No railings,2.75,,,Aluminum,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121739/72495__AST_IM_20240813_105123.jpeg,True,121739,337,Boardwalk < 1.2m High,,72495,AST_IM_20240813_105123.jpeg,,,Steel,,No,No railings,7.5,,,Aluminum,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121749/72493__AST_IM_20240813_111145.jpeg,True,121749,337,Boardwalk < 1.2m High,,72493,AST_IM_20240813_111145.jpeg,,,Steel,,No,No railings,1.5,,,Aluminum,,,True,short (<20m),,,
data/citywide/images/337/121776/72630__AST_IM_20240817_115028.jpeg,True,121776,337,Boardwalk < 1.2m High,8*8 12ft long two together over small creek,72630,AST_IM_20240817_115028.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121788/72651__AST_IM_20240818_133326.jpeg,True,121788,337,Boardwalk < 1.2m High,,72651,AST_IM_20240818_133326.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121790/72648__AST_IM_20240818_140359.jpeg,True,121790,337,Boardwalk < 1.2m High,12ft 2 beam footbridge,72648,AST_IM_20240818_140359.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121791/72635__AST_IM_20240818_141352.jpeg,True,121791,337,Boardwalk < 1.2m High,12ft beam boardwalk,72635,AST_IM_20240818_141352.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/122404/74628__AST_IM_20240926_121529.jpeg,True,122404,337,Boardwalk < 1.2m High,Short boardwalk ~20ft long,74628,AST_IM_20240926_121529.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/122404/76757__Image__34_.jpg,True,122404,337,Boardwalk < 1.2m High,Short boardwalk ~20ft long,76757,Image (34).jpg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/122434/74695__AST_IM_20240926_092515.jpeg,True,122434,337,Boardwalk < 1.2m High,Cedar Boardwalk,74695,AST_IM_20240926_092515.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/122751/75709__AST_IM_20241022_123047.jpeg,True,122751,337,Boardwalk < 1.2m High,Evans Trail boardwalk,75709,AST_IM_20241022_123047.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/122752/75718__tet_boardwalk.jpg,True,122752,337,Boardwalk < 1.2m High,made of cedar beams and decking on cement blocks,75718,tet boardwalk.jpg,,,,,,,16.0,,,,,,True,short (<20m),,,
data/citywide/images/337/122831/75885__AST_IM_20241024_104750.jpeg,True,122831,337,Boardwalk < 1.2m High,Nemo trail boardwalk,75885,AST_IM_20241024_104750.jpeg,,,Timber,0.5,No,No railings,2.0,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),medium (0.5-1.2m),
data/citywide/images/337/122831/75891__AST_IM_20241024_104743.jpeg,True,122831,337,Boardwalk < 1.2m High,Nemo trail boardwalk,75891,AST_IM_20241024_104743.jpeg,,,Timber,0.5,No,No railings,2.0,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),medium (0.5-1.2m),
data/citywide/images/337/122833/75876__AST_IM_20241024_123328.jpeg,True,122833,337,Boardwalk < 1.2m High,Cove outhouse boardwalk,75876,AST_IM_20241024_123328.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/122976/76697__AST_IM_20241022_161651.jpeg,True,122976,337,Boardwalk < 1.2m High,2.5m boardwalk milled log,76697,AST_IM_20241022_161651.jpeg,,,,,No,No railings,2.5,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/123142/77003__AST_IM_20241106_130927.jpeg,True,123142,337,Boardwalk < 1.2m High,20m x 1.22 | 3x8 Fir Deck board | 3 4x6 Fir Stringers,77003,AST_IM_20241106_130927.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,1.22,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/123256/77322__AST_IM_20241109_134211.jpeg,True,123256,337,Boardwalk < 1.2m High,,77322,AST_IM_20241109_134211.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/123414/77728__AST_IM_20241122_111549.jpeg,True,123414,337,Boardwalk < 1.2m High,,77728,AST_IM_20241122_111549.jpeg,,,Timber,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123415/77733__AST_IM_20241122_101011.jpeg,True,123415,337,Boardwalk < 1.2m High,,77733,AST_IM_20241122_101011.jpeg,,,,,,,,PVC,,,,,False,,,,
data/citywide/images/337/123417/77727__AST_IM_20241122_115321.jpeg,True,123417,337,Boardwalk < 1.2m High,,77727,AST_IM_20241122_115321.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123418/77725__AST_IM_20241122_095324.jpeg,True,123418,337,Boardwalk < 1.2m High,,77725,AST_IM_20241122_095324.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/337/123420/77718__AST_IM_20241122_125049.jpeg,True,123420,337,Boardwalk < 1.2m High,,77718,AST_IM_20241122_125049.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123472/77817__IMG_3009.JPG,True,123472,337,Boardwalk < 1.2m High,"8m x 6', pressure treated dimensional decking on treated pole stringers",77817,IMG_3009.JPG,,,Timber,,Yes,No railings,8.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/123601/77995__AST_IM_20241206_102228.jpeg,True,123601,337,Boardwalk < 1.2m High,,77995,AST_IM_20241206_102228.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123603/77993__AST_IM_20241206_103023.jpeg,True,123603,337,Boardwalk < 1.2m High,,77993,AST_IM_20241206_103023.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123607/77984__AST_IM_20241206_105106.jpeg,True,123607,337,Boardwalk < 1.2m High,,77984,AST_IM_20241206_105106.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123608/77979__AST_IM_20241206_104645.jpeg,True,123608,337,Boardwalk < 1.2m High,,77979,AST_IM_20241206_104645.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123609/77991__AST_IM_20241206_103224.jpeg,True,123609,337,Boardwalk < 1.2m High,,77991,AST_IM_20241206_103224.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123616/77978__AST_IM_20241206_103713.jpeg,True,123616,337,Boardwalk < 1.2m High,,77978,AST_IM_20241206_103713.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123762/78356__AST_IM_20250116_111819.jpeg,True,123762,337,Boardwalk < 1.2m High,,78356,AST_IM_20250116_111819.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/123778/78406__AST_IM_20250117_170015.jpeg,True,123778,337,Boardwalk < 1.2m High,Wood & asphalt,78406,AST_IM_20250117_170015.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/123786/78405__AST_IM_20250117_170648.jpeg,True,123786,337,Boardwalk < 1.2m High,,78405,AST_IM_20250117_170648.jpeg,,,,,No,No railings,4.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/124739/79493__MI_20250321_162247.jpg,True,124739,337,Boardwalk < 1.2m High,50m boardwalk at the western side of the South Coaster aMTB trail. Boardwalk is slightly elevated off ground to allow for toad passage.,79493,MI_20250321_162247.jpg,,,Timber,,No,No railings,50.0,,,Timber,,1.8,True,medium (20-100m),wide (>1.5m),,
data/citywide/images/337/124741/79498__MI_20250321_162918.jpg,True,124741,337,Boardwalk < 1.2m High,"Small boardwalk crossing over permanent wetted, non-draining area",79498,MI_20250321_162918.jpg,,,Timber,,No,No railings,2.5,,,Timber,,1.8,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124885/79583__MI_20250403_134332.jpg,True,124885,337,Boardwalk < 1.2m High,boardwalk from parking lot 1 to the pit toilet,79583,MI_20250403_134332.jpg,,,Timber,,Yes,,9.0,,,Timber,,1.8,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124885/79584__MI_20250403_134407.jpg,True,124885,337,Boardwalk < 1.2m High,boardwalk from parking lot 1 to the pit toilet,79584,MI_20250403_134407.jpg,,,Timber,,Yes,,9.0,,,Timber,,1.8,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124885/79585__MI_20250403_134320.jpg,True,124885,337,Boardwalk < 1.2m High,boardwalk from parking lot 1 to the pit toilet,79585,MI_20250403_134320.jpg,,,Timber,,Yes,,9.0,,,Timber,,1.8,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124886/79579__MI_20250403_133828.jpg,True,124886,337,Boardwalk < 1.2m High,40' accessible ramp,79579,MI_20250403_133828.jpg,,,Timber,,No,,12.5,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124886/79580__MI_20250403_133839.jpg,True,124886,337,Boardwalk < 1.2m High,40' accessible ramp,79580,MI_20250403_133839.jpg,,,Timber,,No,,12.5,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124886/79581__MI_20250403_133833.jpg,True,124886,337,Boardwalk < 1.2m High,40' accessible ramp,79581,MI_20250403_133833.jpg,,,Timber,,No,,12.5,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/124886/79582__MI_20250403_133823.jpg,True,124886,337,Boardwalk < 1.2m High,40' accessible ramp,79582,MI_20250403_133823.jpg,,,Timber,,No,,12.5,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/126159/83432__Picture1.png,True,126159,337,Boardwalk < 1.2m High,"Boardwalk on Coal Creek trail from Roland Neavefts parking lot to access Birch Bluff trail. Location needs to be changed to 51.839037, -120.048908",83432,Picture1.png,,,Timber,1.0,Yes,No railings,12.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),medium (0.5-1.2m),
data/citywide/images/337/126159/87204__AST_EX_20250827_075635.jpeg,True,126159,337,Boardwalk < 1.2m High,"Boardwalk on Coal Creek trail from Roland Neavefts parking lot to access Birch Bluff trail. Location needs to be changed to 51.839037, -120.048908",87204,AST_EX_20250827_075635.jpeg,,,Timber,1.0,Yes,No railings,12.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),medium (0.5-1.2m),
data/citywide/images/337/126406/84143__AST_IM_20250630_104205.jpeg,True,126406,337,Boardwalk < 1.2m High,,84143,AST_IM_20250630_104205.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126406/84154__AST_IM_20250630_104218.jpeg,True,126406,337,Boardwalk < 1.2m High,,84154,AST_IM_20250630_104218.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126408/84141__AST_IM_20250630_111112.jpeg,True,126408,337,Boardwalk < 1.2m High,,84141,AST_IM_20250630_111112.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126408/84142__AST_IM_20250630_111057.jpeg,True,126408,337,Boardwalk < 1.2m High,,84142,AST_IM_20250630_111057.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126408/84155__AST_IM_20250630_111041.jpeg,True,126408,337,Boardwalk < 1.2m High,,84155,AST_IM_20250630_111041.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126410/84140__AST_IM_20250630_112130.jpeg,True,126410,337,Boardwalk < 1.2m High,,84140,AST_IM_20250630_112130.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/126687/85314__AST_IM_20250720_153310.jpeg,True,126687,337,Boardwalk < 1.2m High,16ft x 4ft boardwalk,85314,AST_IM_20250720_153310.jpeg,,,Timber,0.5,No,No railings,,,,Timber,,,False,,,medium (0.5-1.2m),
data/citywide/images/337/126697/85321__AST_IM_20250715_143910.jpeg,True,126697,337,Boardwalk < 1.2m High,Boardwalk with rotten plank,85321,AST_IM_20250715_143910.jpeg,,,Timber,,No,No railings,7.4,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126704/85353__AST_IM_20250722_154238.jpeg,True,126704,337,Boardwalk < 1.2m High,Wood russet brown,85353,AST_IM_20250722_154238.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/126789/85672__AST_IM_20250730_110955.jpeg,True,126789,337,Boardwalk < 1.2m High,Wood board walk at beach,85672,AST_IM_20250730_110955.jpeg,,,Timber,,No,No railings,1.38,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126833/85737__AST_IM_20250801_105251.jpeg,True,126833,337,Boardwalk < 1.2m High,"36in wide yellow cedar BW on 12ft 4x4 stringer, 41ft long",85737,AST_IM_20250801_105251.jpeg,,,Timber,,No,No railings,3.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126835/85740__AST_IM_20250801_124043.jpeg,True,126835,337,Boardwalk < 1.2m High,12ft 36in? w yellow cedar 4x4 stringers,85740,AST_IM_20250801_124043.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126836/85734__AST_IM_20250801_124234.jpeg,True,126836,337,Boardwalk < 1.2m High,45ft 36in? w yellow cedar 4x4 stringers,85734,AST_IM_20250801_124234.jpeg,,,Timber,,No,No railings,13.7,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126836/85736__AST_IM_20250801_124225.jpeg,True,126836,337,Boardwalk < 1.2m High,45ft 36in? w yellow cedar 4x4 stringers,85736,AST_IM_20250801_124225.jpeg,,,Timber,,No,No railings,13.7,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/126837/85738__AST_IM_20250801_123530.jpeg,True,126837,337,Boardwalk < 1.2m High,12ft 36in? w yellow cedar 4x4 stringers,85738,AST_IM_20250801_123530.jpeg,,,Timber,,No,No railings,3.7,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
