image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/110968/59200__AST_IM_20220811_152441.jpeg,True,110968,337,Boardwalk < 1.2m High,8 ft beams 5/10,59200,AST_IM_20220811_152441.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110968/72617__AST_EX_20240817_145205.jpeg,True,110968,337,Boardwalk < 1.2m High,8 ft beams 5/10,72617,AST_EX_20240817_145205.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110969/59188__AST_IM_20220811_152320.jpeg,True,110969,337,Boardwalk < 1.2m High,88 ft beams 6/10,59188,AST_IM_20220811_152320.jpeg,,,Timber,,No,No railings,28.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/110969/72616__AST_EX_20240817_145047.jpeg,True,110969,337,Boardwalk < 1.2m High,88 ft beams 6/10,72616,AST_EX_20240817_145047.jpeg,,,Timber,,No,No railings,28.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/110970/59199__AST_IM_20220811_153604.jpeg,True,110970,337,Boardwalk < 1.2m High,2o ft beams 5/10,59199,AST_IM_20220811_153604.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110972/59190__AST_IM_20220811_151854.jpeg,True,110972,337,Boardwalk < 1.2m High,8 fit beams 7/10,59190,AST_IM_20220811_151854.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110972/72586__AST_EX_20240817_144310.jpeg,True,110972,337,Boardwalk < 1.2m High,8 fit beams 7/10,72586,AST_EX_20240817_144310.jpeg,,,Timber,,No,No railings,8.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110974/59198__AST_IM_20220811_152542.jpeg,True,110974,337,Boardwalk < 1.2m High,16 ft beams 5/10,59198,AST_IM_20220811_152542.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110974/72614__AST_EX_20240817_145244.jpeg,True,110974,337,Boardwalk < 1.2m High,16 ft beams 5/10,72614,AST_EX_20240817_145244.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110975/59203__AST_IM_20220812_145455.jpeg,True,110975,337,Boardwalk < 1.2m High,4 ft beams 7/10,59203,AST_IM_20220812_145455.jpeg,,,Timber,,No,No railings,13.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110975/72609__AST_EX_20240817_170253.jpeg,True,110975,337,Boardwalk < 1.2m High,4 ft beams 7/10,72609,AST_EX_20240817_170253.jpeg,,,Timber,,No,No railings,13.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110976/59186__AST_IM_20220811_152021.jpeg,True,110976,337,Boardwalk < 1.2m High,20 ft beams,59186,AST_IM_20220811_152021.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110976/72585__AST_EX_20240817_144418.jpeg,True,110976,337,Boardwalk < 1.2m High,20 ft beams,72585,AST_EX_20240817_144418.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110977/59201__AST_IM_20220811_160231.jpeg,True,110977,337,Boardwalk < 1.2m High,6 ft beams 7/10,59201,AST_IM_20220811_160231.jpeg,,,Timber,,No,No railings,2.1,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110977/72624__AST_EX_20240817_153223.jpeg,True,110977,337,Boardwalk < 1.2m High,6 ft beams 7/10,72624,AST_EX_20240817_153223.jpeg,,,Timber,,No,No railings,2.1,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/110992/72301__MI_20240808_111405.jpg,True,110992,337,Boardwalk < 1.2m High,2 split logs laying on ground past campground,72301,MI_20240808_111405.jpg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111003/72311__MI_20240808_110328.jpg,True,111003,337,Boardwalk < 1.2m High,wood plank boardwalk 2m long? in camp,72311,MI_20240808_110328.jpg,,,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111005/72305__MI_20240808_110223.jpg,True,111005,337,Boardwalk < 1.2m High,raised lumber decked boardwalk over creek. 2m long?,72305,MI_20240808_110223.jpg,,,Timber,,No,No railings,7.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111432/59384__AST_IM_20220814_105647.jpeg,True,111432,337,Boardwalk < 1.2m High,80 feet long,59384,AST_IM_20220814_105647.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/111432/59406__AST_IM_20220814_105716.jpeg,True,111432,337,Boardwalk < 1.2m High,80 feet long,59406,AST_IM_20220814_105716.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/111642/59583__Second_or_third.JPG,True,111642,337,Boardwalk < 1.2m High,"2""x8""x8' decking on 6""x6"" sills, # sills & # sections?",59583,Second or third.JPG,,,,,No,No railings,2.4384,,,,,,True,short (<20m),,,
data/citywide/images/337/111644/59584__IMG_1778.JPG,True,111644,337,Boardwalk < 1.2m High,"2""x8""x8' decking on 6""x6"" sills, # sills & # sections?",59584,IMG_1778.JPG,,,,,No,No railings,2.4384,,,,,,True,short (<20m),,,
data/citywide/images/337/111666/59801__AST_IM_20220806_113715.jpeg,True,111666,337,Boardwalk < 1.2m High,Fair 55. Boardwalk to Elizabeth lake. 0.6m x1.8m,59801,AST_IM_20220806_113715.jpeg,,,Timber,,No,No railings,2.3,,,,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111671/59800__AST_IM_20220806_121810.jpeg,True,111671,337,Boardwalk < 1.2m High,Fair 55. Bridge near 0.6x1.7,59800,AST_IM_20220806_121810.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111673/59792__AST_IM_20220806_124113.jpeg,True,111673,337,Boardwalk < 1.2m High,Poor 38 bridge crooked and falling in certain places. Bridge near Elizabeth Lake. 0.6x13,59792,AST_IM_20220806_124113.jpeg,,,Timber,,No,No railings,14.9,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111673/59805__AST_IM_20220806_124007.jpeg,True,111673,337,Boardwalk < 1.2m High,Poor 38 bridge crooked and falling in certain places. Bridge near Elizabeth Lake. 0.6x13,59805,AST_IM_20220806_124007.jpeg,,,Timber,,No,No railings,14.9,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111675/59790__AST_IM_20220806_144239.jpeg,True,111675,337,Boardwalk < 1.2m High,Poor 25. Bridge wobbly. Bridge in Magog campground. 0.6x5.7,59790,AST_IM_20220806_144239.jpeg,,,Timber,,No,No railings,5.7,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111677/59806__AST_IM_20220806_122337.jpeg,True,111677,337,Boardwalk < 1.2m High,Fair 55. Bridge to Elizabeth lake. 0.6x2.1,59806,AST_IM_20220806_122337.jpeg,,,Timber,,No,No railings,4.2,,,,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111683/59799__AST_IM_20220806_114231.jpeg,True,111683,337,Boardwalk < 1.2m High,Fair 55. Boardwalk near Lizzie's cabin. 0.6x7.5,59799,AST_IM_20220806_114231.jpeg,,,Timber,,No,No railings,7.5,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111686/59809__AST_IM_20220807_104132.jpeg,True,111686,337,Boardwalk < 1.2m High,Fair 50. Board walk on the trail to Magog campground. .3x14m,59809,AST_IM_20220807_104132.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111691/59782__AST_IM_20220806_145422.jpeg,True,111691,337,Boardwalk < 1.2m High,Poor 38. Bridge wobbly but sturdy. 0.6x28,59782,AST_IM_20220806_145422.jpeg,,,Timber,,No,No railings,28.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111691/59795__AST_IM_20220806_145638.jpeg,True,111691,337,Boardwalk < 1.2m High,Poor 38. Bridge wobbly but sturdy. 0.6x28,59795,AST_IM_20220806_145638.jpeg,,,Timber,,No,No railings,28.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111693/59808__AST_IM_20220806_145122.jpeg,True,111693,337,Boardwalk < 1.2m High,Fair 55. Boardwalk in Magog near campground 35 and 36,59808,AST_IM_20220806_145122.jpeg,,,,,,,4.0,,,,,,True,short (<20m),,,
data/citywide/images/337/111717/59708__AST_IM_20220807_151504.jpeg,True,111717,337,Boardwalk < 1.2m High,Fair 55. Wobbly but sturdy. 0.9x11,59708,AST_IM_20220807_151504.jpeg,,,Timber,,No,No railings,11.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111717/59722__AST_IM_20220807_151424.jpeg,True,111717,337,Boardwalk < 1.2m High,Fair 55. Wobbly but sturdy. 0.9x11,59722,AST_IM_20220807_151424.jpeg,,,Timber,,No,No railings,11.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111729/59681__AST_IM_20220808_122129.jpeg,True,111729,337,Boardwalk < 1.2m High,Good 75. Boardwalk to sauna. 0.9x7.5m,59681,AST_IM_20220808_122129.jpeg,,,Timber,,No,No railings,7.5,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111729/59685__AST_IM_20220808_122040.jpeg,True,111729,337,Boardwalk < 1.2m High,Good 75. Boardwalk to sauna. 0.9x7.5m,59685,AST_IM_20220808_122040.jpeg,,,Timber,,No,No railings,7.5,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111733/59679__AST_IM_20220808_125859.jpeg,True,111733,337,Boardwalk < 1.2m High,Fair 59. 0.9x3,59679,AST_IM_20220808_125859.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.9,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/111741/59690__AST_IM_20220808_130114.jpeg,True,111741,337,Boardwalk < 1.2m High,Fair 45. Some planks warped. 0.9x11.7,59690,AST_IM_20220808_130114.jpeg,,,Timber,,No,No railings,18.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111765/59730__AST_IM_20220808_111749.jpeg,True,111765,337,Boardwalk < 1.2m High,Fair 59. Boardwalk to pit toilet at lodge. 0.9x4.2,59730,AST_IM_20220808_111749.jpeg,,,Timber,,No,No railings,8.3,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111767/59687__AST_IM_20220808_130146.jpeg,True,111767,337,Boardwalk < 1.2m High,Fair 45. 0.9x11.7,59687,AST_IM_20220808_130146.jpeg,,,Timber,,No,No railings,11.7,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111774/59719__AST_IM_20220807_151321.jpeg,True,111774,337,Boardwalk < 1.2m High,Fair 45. Bridge sagging and wobbly but functional. .9 x 19,59719,AST_IM_20220807_151321.jpeg,,,Timber,,No,No railings,19.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111774/59720__AST_IM_20220807_151112.jpeg,True,111774,337,Boardwalk < 1.2m High,Fair 45. Bridge sagging and wobbly but functional. .9 x 19,59720,AST_IM_20220807_151112.jpeg,,,Timber,,No,No railings,19.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111777/59698__AST_IM_20220808_163358.jpeg,True,111777,337,Boardwalk < 1.2m High,Fair 50. 0.6x25m,59698,AST_IM_20220808_163358.jpeg,,,Timber,,No,No railings,25.0,,,Timber,,0.9,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/111779/59620__AST_IM_20220808_154343.jpeg,True,111779,337,Boardwalk < 1.2m High,Fair 50. 0.6x2.1 Boardwalk to equipment shed.,59620,AST_IM_20220808_154343.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111783/59644__AST_IM_20220808_182437.jpeg,True,111783,337,Boardwalk < 1.2m High,Fair 55. Bridge on wonder pass trail. 0.9x7.6,59644,AST_IM_20220808_182437.jpeg,,,Timber,,No,No railings,7.6,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111786/59640__AST_IM_20220808_182026.jpeg,True,111786,337,Boardwalk < 1.2m High,Fair 50. Boardwalk to wonder pass. 0.6x10,59640,AST_IM_20220808_182026.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111788/59641__AST_IM_20220808_183919.jpeg,True,111788,337,Boardwalk < 1.2m High,Fair 55. Bridge to wonder pass. 0.75x2.7,59641,AST_IM_20220808_183919.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111789/59645__AST_IM_20220808_162945.jpeg,True,111789,337,Boardwalk < 1.2m High,Fair 55. 0.6x30m,59645,AST_IM_20220808_162945.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111791/59629__AST_IM_20220808_154602.jpeg,True,111791,337,Boardwalk < 1.2m High,Fair 55. Boardwalk to fleabane cabin. 0.6 x 15m,59629,AST_IM_20220808_154602.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111792/59671__AST_IM_20220808_163201.jpeg,True,111792,337,Boardwalk < 1.2m High,0.6x20m,59671,AST_IM_20220808_163201.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111794/59648__AST_IM_20220808_161539.jpeg,True,111794,337,Boardwalk < 1.2m High,Fair 55. 0.6x5.25. Boardwalk to forget me not,59648,AST_IM_20220808_161539.jpeg,,,Timber,,No,No railings,5.25,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111795/59646__AST_IM_20220808_155157.jpeg,True,111795,337,Boardwalk < 1.2m High,Boardwalk to composting pit toilet at Naiset huts. 5.2x1.25,59646,AST_IM_20220808_155157.jpeg,,,Timber,,No,No railings,5.2,,,Timber,,1.25,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111795/59649__AST_IM_20220808_155207.jpeg,True,111795,337,Boardwalk < 1.2m High,Boardwalk to composting pit toilet at Naiset huts. 5.2x1.25,59649,AST_IM_20220808_155207.jpeg,,,Timber,,No,No railings,5.2,,,Timber,,1.25,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111796/59642__AST_IM_20220808_184034.jpeg,True,111796,337,Boardwalk < 1.2m High,Fair 55. Bridge to wonder pass. 0.75x3.6,59642,AST_IM_20220808_184034.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111797/59639__AST_IM_20220809_075446.jpeg,True,111797,337,Boardwalk < 1.2m High,Fair 45. Boardwalk to windy pass. 12x0.9,59639,AST_IM_20220809_075446.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111800/59670__AST_IM_20220808_181928.jpeg,True,111800,337,Boardwalk < 1.2m High,Fair 55. Boardwalk to wonder pass. 0.6x28.5,59670,AST_IM_20220808_181928.jpeg,,,Timber,,No,No railings,28.5,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111801/59675__AST_IM_20220808_162229.jpeg,True,111801,337,Boardwalk < 1.2m High,Fair 45. Boardwalk to jonsey cabin. 0.6x5,59675,AST_IM_20220808_162229.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111802/59672__AST_IM_20220808_163058.jpeg,True,111802,337,Boardwalk < 1.2m High,Fair 50. 0.6x25m,59672,AST_IM_20220808_163058.jpeg,,,Timber,,No,No railings,25.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111803/59630__AST_IM_20220808_155750.jpeg,True,111803,337,Boardwalk < 1.2m High,Fair 55. Boardwalk to pit toilet. 0.8x2.3,59630,AST_IM_20220808_155750.jpeg,,,Timber,,No,No railings,22.0,,,Timber,,0.9,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/111804/59650__AST_IM_20220808_161427.jpeg,True,111804,337,Boardwalk < 1.2m High,Fair 55. 0.6x14.9m.,59650,AST_IM_20220808_161427.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111804/59652__AST_IM_20220808_161446.jpeg,True,111804,337,Boardwalk < 1.2m High,Fair 55. 0.6x14.9m.,59652,AST_IM_20220808_161446.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111805/59668__AST_IM_20220808_183542.jpeg,True,111805,337,Boardwalk < 1.2m High,Fair 55. Boardwalk to wonder pass. 0.9x2.25,59668,AST_IM_20220808_183542.jpeg,,,Timber,,No,No railings,13.0,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111807/59680__AST_IM_20220808_163248.jpeg,True,111807,337,Boardwalk < 1.2m High,0.9x4.2,59680,AST_IM_20220808_163248.jpeg,,,Timber,,No,No railings,4.2,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111808/59637__AST_IM_20220809_080652.jpeg,True,111808,337,Boardwalk < 1.2m High,Fair 40. 0.6x2.8,59637,AST_IM_20220809_080652.jpeg,,,Timber,,No,No railings,2.8,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111809/59723__AST_IM_20220808_184238.jpeg,True,111809,337,Boardwalk < 1.2m High,Fair 55. Bridge to wonder pass. 0.75x5.6,59723,AST_IM_20220808_184238.jpeg,,,Timber,,No,No railings,5.6,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111810/59678__AST_IM_20220808_162354.jpeg,True,111810,337,Boardwalk < 1.2m High,Fair 55. 0.6x7.5,59678,AST_IM_20220808_162354.jpeg,,,Timber,,No,No railings,7.5,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111811/59664__AST_IM_20220809_081148.jpeg,True,111811,337,Boardwalk < 1.2m High,Fair 50. Bridge to windy ridge. 0:6x5.9,59664,AST_IM_20220809_081148.jpeg,,,Timber,,No,No railings,5.9,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111813/59627__AST_IM_20220809_080544.jpeg,True,111813,337,Boardwalk < 1.2m High,Poor 38. Boardwalk to windy pass. 0.6x1.7,59627,AST_IM_20220809_080544.jpeg,,,Timber,,No,No railings,1.7,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111815/59665__AST_IM_20220809_182901.jpeg,True,111815,337,Boardwalk < 1.2m High,Fair 50. 0.6x5.5,59665,AST_IM_20220809_182901.jpeg,,,Timber,,No,No railings,5.5,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111817/59666__AST_IM_20220809_182829.jpeg,True,111817,337,Boardwalk < 1.2m High,0.6x2.2,59666,AST_IM_20220809_182829.jpeg,,,Timber,,No,No railings,2.2,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111820/59669__AST_IM_20220808_183730.jpeg,True,111820,337,Boardwalk < 1.2m High,Good 60. Bridge to wonder pass. 3.4x0.75,59669,AST_IM_20220808_183730.jpeg,,,,,,,,,,,,,False,,,,
data/citywide/images/337/111821/59647__AST_IM_20220808_162824.jpeg,True,111821,337,Boardwalk < 1.2m High,Fair 55. 0.6x20m,59647,AST_IM_20220808_162824.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.6,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/111824/59643__AST_IM_20220809_080349.jpeg,True,111824,337,Boardwalk < 1.2m High,Poor 38. Boardwalk crooked. 0.6x18,59643,AST_IM_20220809_080349.jpeg,,,Timber,,No,No railings,18.0,,,Timber,,0.6,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/111825/59636__AST_IM_20220809_181208.jpeg,True,111825,337,Boardwalk < 1.2m High,Fair 55. Bridge near micro hydro building. 0.9x8.3,59636,AST_IM_20220809_181208.jpeg,,,Timber,,No,No railings,8.3,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111831/59638__AST_IM_20220809_080218.jpeg,True,111831,337,Boardwalk < 1.2m High,Fair 55. Bridge to windy ridge. 0.6x1.5,59638,AST_IM_20220809_080218.jpeg,,,Timber,,No,No railings,1.5,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111832/59624__AST_IM_20220809_171925.jpeg,True,111832,337,Boardwalk < 1.2m High,Fair 55. Bridge to ranger cabin. 0.9x8.75,59624,AST_IM_20220809_171925.jpeg,,,Timber,,No,No railings,8.75,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/111832/59667__AST_IM_20220809_171915.jpeg,True,111832,337,Boardwalk < 1.2m High,Fair 55. Bridge to ranger cabin. 0.9x8.75,59667,AST_IM_20220809_171915.jpeg,,,Timber,,No,No railings,8.75,,,Timber,,0.9,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/112032/87046__AST_EX_20250819_101245.jpeg,True,112032,337,Boardwalk < 1.2m High,"15m, 85%",87046,AST_EX_20250819_101245.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/112033/87043__AST_EX_20250819_102234.jpeg,True,112033,337,Boardwalk < 1.2m High,Boardwalk bridge. 85%,87043,AST_EX_20250819_102234.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/112034/87057__AST_EX_20250819_102102.jpeg,True,112034,337,Boardwalk < 1.2m High,"20m, boardwalk, 85%",87057,AST_EX_20250819_102102.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/112035/87045__AST_EX_20250819_101400.jpeg,True,112035,337,Boardwalk < 1.2m High,"Boardwalk, 10m, 85%",87045,AST_EX_20250819_101400.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
